timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
624037638,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13947704,0.0088749975,6.993958e-11,0.13351047,-1.0779552,-9.819204,-0.013772114,-0.029343303,0.0052898414,-6.575263e-05,0.0014340042,0.0047734696,8.700745e-05,5.2702333e-05,6.949246e-06,38.482067,38.482067
625082864,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.09879121,0.007360625,1.12105034e-10,0.06873399,-1.0780699,-9.819409,-0.023782054,-0.026120521,0.006777359,0.0011427708,0.0037918075,0.0054647317,0.00012925082,5.5900437e-05,1.2400974e-05,38.43232,38.43232
626023567,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.18069789,0.009788211,1.200092e-10,0.027657408,-1.0616976,-9.818711,-0.013688339,-0.021645006,0.0053196987,0.004793962,0.036653545,0.03890563,0.00010177143,4.9867973e-05,1.2169583e-05,38.43089,38.43089
627068761,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.17219658,0.008073529,7.7589754e-11,0.041137215,-1.0511155,-9.808543,-0.018743461,-0.022645969,0.0050199763,-0.00058165967,0.0044305725,0.019171411,1.4511134e-05,3.138526e-05,-7.163496e-07,38.40573,38.40573
628009453,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13413286,0.0053827437,4.581159e-11,0.03305383,-1.0271425,-9.78723,-0.016569074,-0.023890812,0.0050976775,-0.0009235061,0.0057561235,0.02129956,8.584238e-06,1.6218815e-05,-4.682621e-08,38.36921,38.36921
629054691,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.09075245,0.0036430776,2.8402293e-11,0.045844037,-1.0393186,-9.8391285,-0.012348859,-0.016118007,0.0050780457,5.6008535e-05,0.0007867616,0.0031022877,9.25722e-06,6.1615838e-06,1.0279236e-06,38.358135,38.358135
630099878,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10835745,0.0047540073,8.248488e-11,0.057777986,-1.0517259,-9.833729,-0.01745303,-0.023998661,0.00520738,0.0008717211,0.007857726,0.010187602,4.3011667e-05,2.2580412e-05,4.9877585e-06,38.33175,38.33175
631040618,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.123038106,0.0055614295,4.126141e-11,0.059720248,-1.0220478,-9.834066,-0.015085799,-0.020691894,0.005248828,-4.6333593e-05,0.002086476,0.0050522275,1.9172563e-05,1.7666924e-05,1.6952933e-06,38.30882,38.30882
632085781,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.19082572,0.008697922,5.1677482e-11,0.06726634,-1.0290506,-9.85576,-0.016017796,-0.017250312,0.0066400464,-0.00015985519,0.0043802815,0.009908397,5.036194e-05,0.00010881076,5.83496e-06,38.275826,38.275826
633026470,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.13252528,0.006506316,6.6649755e-11,0.06512777,-1.0553471,-9.842023,-0.015374761,-0.017779648,0.0054229856,-0.0006989215,0.0050382507,0.021814402,3.6696067e-05,8.522381e-05,-2.985393e-06,38.27244,38.27244
634071676,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.11127066,0.0057480126,1.2747162e-10,0.0721873,-1.0248363,-9.821742,-0.02000666,-0.0213343,0.005526035,0.0027679384,0.0144778285,0.019787678,0.00015353819,7.198947e-05,1.5519172e-05,38.256557,38.256557
635012387,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.119354166,0.006590393,4.782706e-11,0.082479805,-1.0177407,-9.829605,-0.008069146,-0.018595928,0.00530303,-0.0010778932,0.0034058278,0.024451066,1.2956214e-05,2.8447244e-05,1.7980133e-07,38.240242,38.240242
636057579,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10874533,0.006317589,4.7395574e-11,0.08057574,-1.0331317,-9.8513775,-0.018459586,-0.02441501,0.005388048,0.0003340746,0.0017773106,0.007002752,1.3522051e-05,3.1231386e-05,-8.035128e-07,38.214077,38.214077
637102786,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.11237027,0.0052930047,4.35214e-11,0.08261214,-1.0166762,-9.808186,-0.008704329,-0.024438921,0.00476998,0.0004932592,0.002176854,0.006344239,3.446037e-05,9.72977e-06,5.0961444e-06,38.200626,38.200626
638043477,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.12708722,0.0053796745,2.142552e-11,0.10184309,-1.03293,-9.752693,-0.002074837,-0.0058139144,0.004048755,-0.00068648194,0.005282422,0.022232413,4.986879e-05,2.3097971e-05,5.4556785e-06,38.18165,38.18165
639088683,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.17811152,0.0072257984,1.658532e-10,0.11007485,-1.0416433,-9.835759,-0.03288505,-0.021312501,0.007142937,-0.0020418658,0.015945442,0.04980307,0.00024905353,5.6388788e-05,3.4173274e-05,38.15893,38.15893
640029365,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.18756467,0.010646416,1.0417649e-10,0.09588624,-0.9087251,-9.835235,-0.0092803985,-0.013459007,0.006507534,0.00092424045,0.016181827,0.022119416,0.00016016231,0.00012662234,1.2414666e-05,38.135784,38.135784
641074571,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.21446806,0.0102741085,9.582523e-11,0.11033281,-0.90344274,-9.827813,-0.014697903,-0.020316735,0.0056530694,0.0017789353,0.018305345,0.06597364,5.7777033e-05,0.00011685688,-3.8877856e-06,38.097683,38.097683
642015257,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.18642487,0.0078010797,4.2636897e-11,0.10532743,-0.93837655,-9.79522,-0.0138174575,-0.02788408,0.0057212804,-0.0006443108,0.002009652,0.008778023,9.552279e-06,1.0134638e-05,5.485655e-07,38.092224,38.092224
643060458,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10370143,0.004509066,8.0365645e-11,0.05834139,-0.8910206,-9.817015,-0.021423165,-0.02605189,0.00555624,0.00044233055,0.0037155473,0.007620327,3.6952188e-05,2.509598e-05,3.392254e-06,38.05606,38.05606
644105667,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.0876574,0.004270685,2.785545e-11,0.088931665,-0.92753804,-9.850436,-0.009028136,-0.02148554,0.0055796406,6.274323e-05,0.00082727126,0.002072876,5.3181584e-06,5.773347e-06,5.2714165e-07,38.027443,38.027443
645046349,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.07297073,0.0029670517,2.8651012e-11,0.09373504,-0.9757565,-9.850525,-0.020780308,-0.022468125,0.005434785,-0.000102499354,0.0012264269,0.0034182742,4.940916e-06,2.5887673e-06,9.90359e-07,38.006245,38.006245
646091548,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.080412686,0.0028971692,2.2195364e-11,0.083077274,-0.915936,-9.859228,-0.019288572,-0.020635122,0.005445531,0.00015655479,0.0006208362,0.001016731,5.926737e-06,1.2581235e-06,1.2732852e-06,37.975758,37.975758
647032231,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.035581436,0.0015120694,1.7696452e-11,0.08512531,-0.9359003,-9.832859,-0.010679211,-0.023166515,0.0054736496,0.00036509262,0.0006266662,0.00045861964,3.0039257e-06,1.5959431e-06,6.939589e-07,37.952183,37.952183
648077438,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04330345,0.0016547152,1.6771652e-11,0.0798972,-0.95481205,-9.859417,-0.017439319,-0.019469444,0.005139046,0.00026811665,0.00056647207,0.0013193008,1.6345239e-06,1.073933e-06,5.3277995e-07,37.928383,37.928383
649018110,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.044260245,0.0016723367,1.603458e-11,0.10525196,-0.9385501,-9.8545475,-0.0143115,-0.020621683,0.0052615483,8.52519e-05,0.000991682,0.0005249131,2.2362426e-06,1.0487779e-06,5.102944e-07,37.93255,37.93255
650063369,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06279952,0.0022779785,2.7050993e-11,0.09853874,-0.9436127,-9.852732,-0.015787037,-0.01322307,0.0046609994,8.4513136e-05,0.0020732917,0.0050727804,8.034185e-06,4.307028e-06,1.1380066e-06,37.88137,37.88137
651003994,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.0423961,0.0016498491,2.2083484e-11,0.12751462,-0.93089163,-9.854075,-0.015474837,-0.028537223,0.005811697,0.00016942692,0.001141272,0.000628243,2.718661e-06,9.656285e-07,5.7348785e-07,37.846718,37.846718
652049186,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03574601,0.0014372369,1.8288523e-11,0.076080255,-0.9404237,-9.868773,-0.016676106,-0.017057529,0.0050877035,8.121825e-05,0.00030486015,0.00063515233,1.5582515e-06,8.802471e-07,6.1831184e-07,37.82084,37.82084
653094403,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03821383,0.0014270771,1.7801552e-11,0.098271295,-0.93298435,-9.84873,-0.015606932,-0.022161577,0.005176042,0.00015576599,0.00032693808,0.00084224314,9.936966e-07,1.3228853e-06,4.2418407e-07,37.80049,37.80049
654035066,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04009211,0.0018464423,2.7779818e-11,0.093195245,-0.94377506,-9.874641,-0.01432349,-0.024567053,0.0057368143,9.719221e-05,0.004351851,0.0035483043,8.3215355e-06,4.9363084e-06,1.4790107e-06,37.794163,37.794163
655080260,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04058204,0.0017863557,1.4653542e-11,0.09365286,-0.93638444,-9.862981,-0.016525414,-0.02052125,0.0053016897,8.962753e-05,0.001024309,0.00047768175,1.5522717e-06,1.2697267e-06,5.218418e-07,37.76491,37.76491
656020935,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03879609,0.0017965024,2.2711518e-11,0.088149175,-0.9323366,-9.8396635,-0.0146731865,-0.022917166,0.0054662675,0.0001344794,0.00038691546,0.00043176697,1.6050699e-06,1.1880799e-06,6.3004046e-07,37.739525,37.739525
657066136,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03846712,0.0016146457,2.2727754e-11,0.075291686,-0.94489694,-9.83438,-0.015583069,-0.02382541,0.005174252,1.36401395e-05,0.0009908733,0.0018740803,2.48443e-06,2.138842e-06,6.097056e-07,37.72142,37.72142
658006806,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06361958,0.0026867553,1.2726863e-11,0.08482689,-0.9364286,-9.821527,-0.017114095,-0.019827753,0.0052028755,0.00012956989,0.00022437041,0.0004200979,9.698098e-07,6.553797e-07,4.381302e-07,37.709415,37.709415
659051999,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03433775,0.0017080727,1.4303635e-11,0.08715072,-0.9503759,-9.8337345,-0.0068235504,-0.023153424,0.005224322,4.8281876e-05,0.00028667774,0.0003885007,1.6949509e-06,7.965684e-07,4.840987e-07,37.686043,37.686043
660097191,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.08619668,0.003078637,4.4383056e-11,0.07251974,-0.972721,-9.851953,-0.01874425,-0.02125161,0.005265104,0.00060896087,0.0013994519,0.0046677412,3.220989e-06,6.7759165e-06,3.170381e-07,37.66268,37.66268
661037869,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.10243141,0.0037103596,7.4057774e-11,0.09546955,-0.9413896,-9.806733,-0.014812621,-0.019262247,0.0052049174,-0.00042689257,0.005456813,0.040582575,1.7816481e-05,3.6915575e-05,-1.374774e-06,37.627605,37.627605
662083067,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.055388086,0.002125991,2.1260181e-11,0.06695803,-0.98069626,-9.848342,-0.013890808,-0.023962408,0.0053048944,1.8187869e-07,0.0019190151,0.006297135,2.8888112e-06,3.846974e-06,3.8114501e-07,37.61567,37.61567
663023732,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04033173,0.001601508,1.2455357e-11,0.09302327,-0.9524913,-9.822546,-0.015236368,-0.022382323,0.0053152745,4.931079e-05,0.0001603467,0.0003008449,9.688297e-07,9.75703e-07,5.043402e-07,37.591583,37.591583
664068920,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03983027,0.0015881318,2.0349883e-11,0.07133924,-0.9674827,-9.837407,-0.01582671,-0.021330578,0.005364658,2.6973192e-05,0.0005095335,0.0013731854,1.485981e-06,1.4005483e-06,3.8868768e-07,37.554348,37.554348
665009588,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06685616,0.0025354829,3.359876e-11,0.035882425,-0.9624189,-9.844444,-0.015184934,-0.02898384,0.0059131845,0.00024931735,0.000971217,0.0012521743,2.9404491e-06,1.9698375e-06,6.1402153e-07,37.536373,37.536373
666054792,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06822159,0.002631516,2.4282515e-11,0.073792964,-0.9626869,-9.848511,-0.014366537,-0.01985536,0.0055561266,-3.5442376e-05,0.0005918403,0.0015579144,3.5927585e-06,9.602554e-07,7.377432e-07,37.519913,37.519913
667099968,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04776472,0.0017585934,1.7975668e-11,0.051193323,-0.97786224,-9.842032,-0.01874255,-0.023677276,0.005086311,7.964824e-05,0.0006446543,0.0015981516,1.9183158e-06,1.2695502e-06,4.5868896e-07,37.476566,37.476566
668040634,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.07268568,0.002599007,4.7001597e-11,0.053928286,-0.9460606,-9.812651,-0.017574927,-0.020679763,0.005717473,-4.6042693e-05,0.0027769548,0.012232953,6.637851e-06,8.486663e-06,6.053513e-07,37.440403,37.440403
669085821,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.050857678,0.0020622597,2.3580301e-11,0.06650817,-0.9952666,-9.847413,-0.015506157,-0.022820305,0.004939082,0.00016251078,0.00048206266,0.0015307318,2.3263149e-06,1.4847016e-06,7.0083405e-07,37.412434,37.412434
670026527,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03668656,0.0018326608,1.921487e-11,0.05254584,-0.9470448,-9.798342,-0.019048518,-0.023228955,0.005684841,3.0268313e-05,0.000279555,0.00061203254,7.977345e-07,1.2683635e-06,3.969785e-07,37.40338,37.40338
671071670,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04881036,0.0020447327,1.2064832e-11,0.08886069,-0.97116536,-9.860991,-0.012873163,-0.02241025,0.005370197,8.488639e-05,0.00024205548,0.0005241004,1.3071791e-06,1.3733659e-06,3.2894653e-07,37.367733,37.367733
672012338,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.072019406,0.0032973061,4.0289473e-11,0.03943081,-0.96948344,-9.852231,-0.018298553,-0.02477127,0.0054158526,-3.610873e-05,0.004749914,0.004796969,8.635058e-06,5.678767e-06,9.216893e-07,37.345444,37.345444
673057518,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04178868,0.0018547965,1.6613256e-11,0.058543086,-0.9545756,-9.812671,-0.012163877,-0.023815824,0.0054019005,0.00018907919,0.00065158133,0.00048946263,9.680895e-07,1.1844855e-06,4.878817e-07,37.32351,37.32351
674102704,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06912593,0.0025833054,3.8699738e-11,0.028007884,-0.97093785,-9.85171,-0.018930782,-0.020415025,0.004993524,0.0005335172,0.0035030532,0.00729679,1.1523069e-05,7.086811e-06,1.2144593e-06,37.279877,37.279877
675043367,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.048456416,0.0023119655,3.4247015e-11,0.04438308,-0.9431931,-9.811725,-0.013405524,-0.023540039,0.005573916,-8.782227e-06,0.0008727483,0.0032402733,2.7678682e-06,3.5815294e-06,5.731092e-07,37.26528,37.26528
676088547,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.05170025,0.0019632012,2.0608114e-11,0.06544206,-0.9741995,-9.8600235,-0.015679147,-0.022310583,0.0052544666,8.057969e-05,0.00046634575,0.0006381758,1.2358726e-06,9.4298946e-07,4.06045e-07,37.23703,37.23703
677029209,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.041794717,0.0017590611,1.5672252e-11,0.035289224,-0.9606748,-9.8395195,-0.016135246,-0.02345799,0.005379343,0.00011741997,0.00041012946,0.0006774107,1.1808332e-06,2.1546018e-06,2.4396147e-07,37.21618,37.21618
678074392,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.061272647,0.002151554,1.7418322e-11,0.055947453,-0.97953933,-9.859486,-0.015344452,-0.020546732,0.005355498,8.98489e-05,0.0003428603,0.0011620728,1.2827678e-06,1.0110473e-06,5.2712164e-07,37.177654,37.177654
679015050,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.15380302,0.0056220093,3.5225142e-11,0.052096147,-0.9547081,-9.817088,-0.017743275,-0.02481248,0.005869984,0.0011744312,0.0024031696,0.0023247893,5.3163376e-06,5.4625916e-06,9.5337066e-07,37.147167,37.147167
680060226,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.055336073,0.0021566607,1.5374e-11,0.091904104,-0.95921564,-9.867565,-0.01579453,-0.01660166,0.0050385175,6.5966626e-05,0.00065724156,0.0016895129,2.2139939e-06,1.2709357e-06,5.5406707e-07,37.118347,37.118347
681105417,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.049883015,0.00253084,2.8586428e-11,0.118889704,-0.9358622,-9.894888,-0.017000785,-0.028447462,0.005579591,0.00029390486,0.000540151,0.0014752551,2.2241766e-06,4.0379828e-06,3.2364136e-07,37.08693,37.08693
682046061,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.04630049,0.0019297983,2.7192231e-11,0.05670592,-0.93888485,-9.838152,-0.016286561,-0.024817312,0.0058863065,5.9881255e-05,0.0005194346,0.0008866896,2.3608106e-06,2.5759186e-06,5.9190376e-07,37.063347,37.063347
683091239,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.03061009,0.0015973006,1.1873429e-11,0.08905963,-0.94651264,-9.83103,-0.014196166,-0.021569755,0.005630143,9.234806e-05,0.0002700562,0.00040341925,1.3658428e-06,1.2297575e-06,6.066599e-07,37.04228,37.04228
684031893,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.038431898,0.0015158391,2.0371422e-11,0.06834705,-0.9549594,-9.827665,-0.016984474,-0.025286023,0.005695465,0.00018953458,0.00052646105,0.00095865317,2.0709583e-06,1.2761157e-06,6.0018635e-07,37.028767,37.028767
685077083,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.16410957,0.005723683,2.1853692e-10,0.021091452,-0.9526477,-9.862478,-0.016337618,-0.033427496,0.0064597903,-0.0009583206,0.025959635,0.22433071,6.733398e-05,0.00019582295,-1.10557e-05,37.008137,37.008137
686017724,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.080354705,0.0030360518,3.0674963e-11,0.013755892,-0.9527017,-9.800444,-0.016838433,-0.02185999,0.0052682688,-0.00012593085,0.00096792995,0.004288504,3.7352231e-06,2.494548e-06,6.56357e-07,36.97112,36.97112
687062897,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.055145476,0.0022235527,2.639721e-11,0.0143301375,-0.94646645,-9.836651,-0.016709307,-0.017693056,0.0048020487,-0.00019300138,0.0008402963,0.0034523124,3.328576e-06,4.6403834e-06,3.647272e-07,36.9425,36.9425
688003582,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.088230096,0.003460878,4.8301252e-11,0.022983192,-0.9702478,-9.831401,-0.010282907,-0.027972251,0.0055350075,-0.00017917468,0.0021887263,0.011488531,6.0226266e-06,1.7603754e-05,-4.1041932e-07,36.921154,36.921154
689048744,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.080874816,0.0030365305,2.0590975e-11,-0.007180546,-0.9765323,-9.844436,-0.017632583,-0.018651549,0.005113603,8.703486e-05,0.00048619558,0.0010165799,1.452955e-06,1.4548559e-06,3.634116e-07,36.899086,36.899086
690093949,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.12422066,0.00448673,3.495834e-11,0.026129268,-0.94911325,-9.816934,-0.012995164,-0.025532853,0.0053597777,0.00054064824,0.0018442512,0.0022168516,4.199991e-06,3.3242627e-06,1.1733401e-06,36.876225,36.876225
691034548,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.15900287,0.0053132414,8.689264e-11,0.020406455,-0.98188627,-9.844542,-0.013569912,-0.020824524,0.005470981,-0.0034654564,0.006944819,0.051974356,1.5087879e-05,3.869585e-05,-1.6370911e-06,36.86868,36.86868
692079718,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.058894463,0.0023432851,2.6965107e-11,0.059645776,-0.9485659,-9.813542,-0.017859807,-0.02203374,0.0054545933,0.0007991117,0.0009403447,0.00064106256,3.6945873e-06,2.3235623e-06,1.0845051e-06,36.84423,36.84423
693020371,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.060419787,0.0021605163,2.4091406e-11,0.023499731,-0.9786172,-9.838648,-0.012884951,-0.023206381,0.005311892,-3.6604888e-05,0.00066382403,0.0040653003,1.2422936e-06,3.0779927e-06,3.2554271e-07,36.82669,36.82669
694065537,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.052801847,0.0020940367,2.8176631e-11,0.011511297,-0.9723634,-9.836809,-0.016210133,-0.022119492,0.005529263,-6.2894585e-05,0.0007342998,0.0019903355,3.0630733e-06,2.3806117e-06,4.647477e-07,36.802685,36.802685
695006186,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.039582573,0.0018202257,2.34451e-11,0.030140173,-0.9574146,-9.832067,-0.016207345,-0.02021265,0.004822754,0.00028980972,0.000523981,0.0014515932,3.7035948e-06,5.679733e-06,4.5938748e-07,36.77479,36.77479
696051353,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.06817206,0.0027721277,3.9080194e-11,-0.007840013,-0.9789152,-9.843651,-0.014034473,-0.023215365,0.0053236,-6.455331e-05,0.0012499506,0.0051541934,4.5089996e-06,1.1654902e-05,2.8226202e-08,36.765877,36.765877
697096522,2490378,2490378,3,3,27,0,0,401.99387,401.99387,8039.878,8039.878,0.031199561,0.0014415373,1.430501e-11,0.015368939,-0.97542906,-9.829963,-0.014161443,-0.021210905,0.005143282,1.6760176e-05,0.00029412174,0.0005173416,8.8951373e-07,9.4625113e-07,5.9592634e-07,36.73366,36.73366
