timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
1298177139,2490378,4259850,2490378,0,0,0.09401069,0.09401069,0.0,0.0,2490378,4325386,2490378,0,0,0.0038322888,0.0038322888,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1298376211,2490378,4259850,2490378,0,0,0.0775866,0.07758666,0.0,0.0,2490378,4325386,2490378,0,0,0.0036516928,0.0036516918,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1298575321,2490378,4259850,2490378,0,0,0.07499989,0.07499989,0.0,0.0,2490378,4325386,2490378,0,0,0.003273729,0.0032737271,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1298774404,2490378,4259850,2490378,0,0,0.074008316,0.0740083,0.0,0.0,2490378,4325386,2490378,0,0,0.002403383,0.0024033822,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1298978437,2490378,4259850,2490378,0,0,0.09562621,0.09562621,0.0,0.0,2490378,4325386,2490378,0,0,0.002972819,0.0029728184,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1299177516,2490378,4259850,2490378,0,0,0.09404642,0.09404634,0.0,0.0,2490378,4325386,2490378,0,0,0.003623156,0.0036231582,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1299376600,2490378,4259850,2490378,0,0,0.07257664,0.07257664,0.0,0.0,2490378,4325386,2490378,0,0,0.003958824,0.0039588246,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1299575688,2490378,4259850,2490378,0,0,0.07163457,0.07163459,0.0,0.0,2490378,4325386,2490378,0,0,0.0040808627,0.0040808627,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1299774765,2490378,4259850,2490378,0,0,0.110232666,0.11023268,0.0,0.0,2490378,4325386,2490378,0,0,0.0045038993,0.004503899,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1299973880,2490378,4259850,2490378,0,0,0.06314441,0.06314445,0.0,0.0,2490378,4325386,2490378,0,0,0.0036911857,0.0036911857,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1300172930,2490378,4259850,2490378,0,0,0.11083342,0.11083338,0.0,0.0,2490378,4325386,2490378,0,0,0.0035591605,0.0035591621,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1300377019,2490378,4259850,2490378,0,0,0.087943174,0.08794318,0.0,0.0,2490378,4325386,2490378,0,0,0.004332088,0.0043320893,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1300576071,2490378,4259850,2490378,0,0,0.066311575,0.066311575,0.0,0.0,2490378,4325386,2490378,0,0,0.0038033703,0.0038033703,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1300775240,2490378,4259850,2490378,0,0,0.08558274,0.08558274,0.0,0.0,2490378,4325386,2490378,0,0,0.0035623887,0.003562388,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1300974240,2490378,4259850,2490378,0,0,0.09279711,0.09279712,0.0,0.0,2490378,4325386,2490378,0,0,0.0019603763,0.0019603758,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1301173319,2490378,4259850,2490378,0,0,0.09808564,0.098085634,0.0,0.0,2490378,4325386,2490378,0,0,0.0047847116,0.004784712,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1301372431,2490378,4259850,2490378,0,0,0.07363288,0.07363287,0.0,0.0,2490378,4325386,2490378,0,0,0.003688046,0.0036880455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1301571484,2490378,4259850,2490378,0,0,0.08589183,0.08589183,0.0,0.0,2490378,4325386,2490378,0,0,0.003778814,0.0037788125,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1301775630,2490378,4259850,2490378,0,0,0.0923357,0.09233573,0.0,0.0,2490378,4325386,2490378,0,0,0.003863282,0.0038632802,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1301974629,2490378,4259850,2490378,0,0,0.07848099,0.07848099,0.0,0.0,2490378,4325386,2490378,0,0,0.003689364,0.0036893652,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1302173730,2490378,4259850,2490378,0,0,0.09227206,0.09227205,0.0,0.0,2490378,4325386,2490378,0,0,0.0043327706,0.0043327687,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1302372791,2490378,4259850,2490378,0,0,0.067096755,0.06709681,0.0,0.0,2490378,4325386,2490378,0,0,0.0036796015,0.0036796024,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1302576858,2490378,4259850,2490378,0,0,0.085156225,0.085156135,0.0,0.0,2490378,4325386,2490378,0,0,0.003935218,0.0039352183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1302775936,2490378,4259850,2490378,0,0,0.10373409,0.10373411,0.0,0.0,2490378,4325386,2490378,0,0,0.003518245,0.0035182436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1302975019,2490378,4259850,2490378,0,0,0.08084983,0.080849774,0.0,0.0,2490378,4325386,2490378,0,0,0.0034048827,0.0034048837,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1303174131,2490378,4259850,2490378,0,0,0.049576763,0.049576726,0.0,0.0,2490378,4325386,2490378,0,0,0.003430868,0.0034308687,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1303378181,2490378,4259850,2490378,0,0,0.0705078,0.07050777,0.0,0.0,2490378,4325386,2490378,0,0,0.0037769873,0.0037769855,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1303577243,2490378,4259850,2490378,0,0,0.08115737,0.08115734,0.0,0.0,2490378,4325386,2490378,0,0,0.0032686053,0.003268605,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1303776324,2490378,4259850,2490378,0,0,0.09131406,0.09131408,0.0,0.0,2490378,4325386,2490378,0,0,0.003333364,0.0033333632,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1303975407,2490378,4259850,2490378,0,0,0.074357815,0.07435782,0.0,0.0,2490378,4325386,2490378,0,0,0.0036866406,0.003686639,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1304174520,2490378,4259850,2490378,0,0,0.06823565,0.06823568,0.0,0.0,2490378,4325386,2490378,0,0,0.0027754775,0.002775477,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1304373608,2490378,4259850,2490378,0,0,0.07692043,0.07692042,0.0,0.0,2490378,4325386,2490378,0,0,0.0033130946,0.0033130937,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1304577632,2490378,4259850,2490378,0,0,0.068644874,0.06864483,0.0,0.0,2490378,4325386,2490378,0,0,0.003528864,0.0035288646,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1304776713,2490378,4259850,2490378,0,0,0.074883945,0.074883886,0.0,0.0,2490378,4325386,2490378,0,0,0.004389287,0.004389286,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1304975794,2490378,4259850,2490378,0,0,0.097884715,0.09788474,0.0,0.0,2490378,4325386,2490378,0,0,0.0040881867,0.004088185,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1305174879,2490378,4259850,2490378,0,0,0.10880871,0.10880871,0.0,0.0,2490378,4325386,2490378,0,0,0.0037927835,0.003792787,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1305373961,2490378,4259850,2490378,0,0,0.10035915,0.1003591,0.0,0.0,2490378,4325386,2490378,0,0,0.0031320225,0.0031320238,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1305573043,2490378,4259850,2490378,0,0,0.09845874,0.09845875,0.0,0.0,2490378,4325386,2490378,0,0,0.005043033,0.0050430303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1305772155,2490378,4259850,2490378,0,0,0.090887,0.090887055,0.0,0.0,2490378,4325386,2490378,0,0,0.0037500707,0.0037500686,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1305976187,2490378,4259850,2490378,0,0,0.103303045,0.103302985,0.0,0.0,2490378,4325386,2490378,0,0,0.002662231,0.0026622307,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1306175270,2490378,4259850,2490378,0,0,0.07191474,0.07191475,0.0,0.0,2490378,4325386,2490378,0,0,0.0030423102,0.003042308,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1306374456,2490378,4259850,2490378,0,0,0.06303558,0.0630356,0.0,0.0,2490378,4325386,2490378,0,0,0.0034403952,0.0034403962,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1306573431,2490378,4259850,2490378,0,0,0.0842466,0.084246606,0.0,0.0,2490378,4325386,2490378,0,0,0.0042740228,0.0042740228,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1306772514,2490378,4259850,2490378,0,0,0.09574509,0.09574509,0.0,0.0,2490378,4325386,2490378,0,0,0.004604086,0.0046040867,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1306971628,2490378,4259850,2490378,0,0,0.09625096,0.09625095,0.0,0.0,2490378,4325386,2490378,0,0,0.0043415623,0.0043415604,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1307175661,2490378,4259850,2490378,0,0,0.08406337,0.08406338,0.0,0.0,2490378,4325386,2490378,0,0,0.0040174653,0.004017465,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1307374741,2490378,4259850,2490378,0,0,0.08706287,0.087062895,0.0,0.0,2490378,4325386,2490378,0,0,0.004129605,0.0041296054,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1307573822,2490378,4259850,2490378,0,0,0.07867468,0.07867466,0.0,0.0,2490378,4325386,2490378,0,0,0.003545445,0.003545448,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1307777882,2490378,4259850,2490378,0,0,0.07451142,0.0745114,0.0,0.0,2490378,4325386,2490378,0,0,0.0041641756,0.0041641756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1307977010,2490378,4259850,2490378,0,0,0.08757446,0.08757446,0.0,0.0,2490378,4325386,2490378,0,0,0.0051927087,0.0051927096,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1308176051,2490378,4259850,2490378,0,0,0.10891977,0.10891974,0.0,0.0,2490378,4325386,2490378,0,0,0.0054855766,0.00548558,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1308375160,2490378,4259850,2490378,0,0,0.08060213,0.08060214,0.0,0.0,2490378,4325386,2490378,0,0,0.0034096567,0.003409655,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1308574247,2490378,4259850,2490378,0,0,0.08245268,0.082452685,0.0,0.0,2490378,4325386,2490378,0,0,0.0039288695,0.003928869,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1308778269,2490378,4259850,2490378,0,0,0.093978696,0.093978666,0.0,0.0,2490378,4325386,2490378,0,0,0.0060506994,0.0060507,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1308977364,2490378,4259850,2490378,0,0,0.1088186,0.10881856,0.0,0.0,2490378,4325386,2490378,0,0,0.0044178027,0.004417802,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1309176435,2490378,4259850,2490378,0,0,0.07446432,0.07446433,0.0,0.0,2490378,4325386,2490378,0,0,0.0037959712,0.0037959702,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1309375519,2490378,4259850,2490378,0,0,0.06148843,0.06148841,0.0,0.0,2490378,4325386,2490378,0,0,0.0035560313,0.003556029,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1309574624,2490378,4259850,2490378,0,0,0.077168144,0.07716813,0.0,0.0,2490378,4325386,2490378,0,0,0.0036714226,0.0036714205,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1309773718,2490378,4259850,2490378,0,0,0.054215748,0.054215778,0.0,0.0,2490378,4325386,2490378,0,0,0.0031118873,0.003111886,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1309972770,2490378,4259850,2490378,0,0,0.077677086,0.07767706,0.0,0.0,2490378,4325386,2490378,0,0,0.0037328654,0.003732866,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1310176827,2490378,4259850,2490378,0,0,0.09639523,0.09639523,0.0,0.0,2490378,4325386,2490378,0,0,0.00360002,0.0036000193,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1310375908,2490378,4259850,2490378,0,0,0.088903286,0.08890324,0.0,0.0,2490378,4325386,2490378,0,0,0.004037712,0.0040377104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1310574992,2490378,4259850,2490378,0,0,0.10277019,0.10277017,0.0,0.0,2490378,4325386,2490378,0,0,0.0045171375,0.0045171324,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1310774093,2490378,4259850,2490378,0,0,0.10836748,0.10836749,0.0,0.0,2490378,4325386,2490378,0,0,0.004418917,0.0044189156,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1310973155,2490378,4259850,2490378,0,0,0.11970212,0.11970209,0.0,0.0,2490378,4325386,2490378,0,0,0.0038401107,0.003840111,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1311172238,2490378,4259850,2490378,0,0,0.11657244,0.116572484,0.0,0.0,2490378,4325386,2490378,0,0,0.0037091223,0.0037091216,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1311371319,2490378,4259850,2490378,0,0,0.11361361,0.113613605,0.0,0.0,2490378,4325386,2490378,0,0,0.005978121,0.0059781214,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1311575424,2490378,4259850,2490378,0,0,0.095056854,0.09505685,0.0,0.0,2490378,4325386,2490378,0,0,0.0050149835,0.0050149807,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1311774461,2490378,4259850,2490378,0,0,0.09456851,0.09456851,0.0,0.0,2490378,4325386,2490378,0,0,0.004081994,0.0040819882,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1311973725,2490378,4259850,2490378,0,0,0.07986565,0.07986564,0.0,0.0,2490378,4325386,2490378,0,0,0.0037185766,0.0037185755,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1312172630,2490378,4259850,2490378,0,0,0.08365169,0.08365167,0.0,0.0,2490378,4325386,2490378,0,0,0.0034165448,0.0034165455,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1312376690,2490378,4259850,2490378,0,0,0.08107762,0.08107763,0.0,0.0,2490378,4325386,2490378,0,0,0.0033485466,0.0033485447,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1312575795,2490378,4259850,2490378,0,0,0.086011246,0.086011246,0.0,0.0,2490378,4325386,2490378,0,0,0.003792351,0.0037923534,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1312774856,2490378,4259850,2490378,0,0,0.06847943,0.06847941,0.0,0.0,2490378,4325386,2490378,0,0,0.0035297547,0.0035297584,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1312978909,2490378,4259850,2490378,0,0,0.0732342,0.073234186,0.0,0.0,2490378,4325386,2490378,0,0,0.0035134498,0.0035134507,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1313177993,2490378,4259850,2490378,0,0,0.07758039,0.07758039,0.0,0.0,2490378,4325386,2490378,0,0,0.0045667677,0.004566768,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1313377097,2490378,4259850,2490378,0,0,0.05532944,0.055329416,0.0,0.0,2490378,4325386,2490378,0,0,0.003515094,0.0035150957,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1313576157,2490378,4259850,2490378,0,0,0.09111441,0.09111443,0.0,0.0,2490378,4325386,2490378,0,0,0.0059956834,0.0059956852,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1313775250,2490378,4259850,2490378,0,0,0.06985209,0.06985212,0.0,0.0,2490378,4325386,2490378,0,0,0.0054949764,0.0054949764,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1313974328,2490378,4259850,2490378,0,0,0.10463379,0.1046338,0.0,0.0,2490378,4325386,2490378,0,0,0.00617395,0.006173956,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1314173411,2490378,4259850,2490378,0,0,0.08431827,0.08431827,0.0,0.0,2490378,4325386,2490378,0,0,0.0052896244,0.005289625,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1314377465,2490378,4259850,2490378,0,0,0.08873052,0.08873052,0.0,0.0,2490378,4325386,2490378,0,0,0.0067080944,0.0067080944,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1314576546,2490378,4259850,2490378,0,0,0.08704512,0.08704514,0.0,0.0,2490378,4325386,2490378,0,0,0.0032676517,0.0032676496,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1314775633,2490378,4259850,2490378,0,0,0.065341465,0.065341495,0.0,0.0,2490378,4325386,2490378,0,0,0.0033207692,0.0033207692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1314974716,2490378,4259850,2490378,0,0,0.100856304,0.10085629,0.0,0.0,2490378,4325386,2490378,0,0,0.0040643816,0.004064377,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1315173798,2490378,4259850,2490378,0,0,0.08158585,0.081585824,0.0,0.0,2490378,4325386,2490378,0,0,0.00438794,0.0043879375,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1315372905,2490378,4259850,2490378,0,0,0.08505072,0.085050724,0.0,0.0,2490378,4325386,2490378,0,0,0.0079966085,0.007996606,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1315571959,2490378,4259850,2490378,0,0,0.083724506,0.08372447,0.0,0.0,2490378,4325386,2490378,0,0,0.0058087423,0.005808745,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1315776056,2490378,4259850,2490378,0,0,0.116529875,0.1165299,0.0,0.0,2490378,4325386,2490378,0,0,0.005810287,0.0058102896,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1315975112,2490378,4259850,2490378,0,0,0.076110944,0.07611098,0.0,0.0,2490378,4325386,2490378,0,0,0.0048581944,0.00485819,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1316174200,2490378,4259850,2490378,0,0,0.08987752,0.08987751,0.0,0.0,2490378,4325386,2490378,0,0,0.004877965,0.0048779636,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1316373267,2490378,4259850,2490378,0,0,0.06966573,0.06966574,0.0,0.0,2490378,4325386,2490378,0,0,0.0039505726,0.0039505716,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1316572377,2490378,4259850,2490378,0,0,0.07668867,0.076688714,0.0,0.0,2490378,4325386,2490378,0,0,0.0039931843,0.003993184,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1316776406,2490378,4259850,2490378,0,0,0.09902258,0.09902255,0.0,0.0,2490378,4325386,2490378,0,0,0.004768184,0.0047681844,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1316975490,2490378,4259850,2490378,0,0,0.092943996,0.09294399,0.0,0.0,2490378,4325386,2490378,0,0,0.0030115477,0.003011551,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1317174572,2490378,4259850,2490378,0,0,0.063796945,0.0637969,0.0,0.0,2490378,4325386,2490378,0,0,0.0044801496,0.0044801505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1317373661,2490378,4259850,2490378,0,0,0.08471244,0.08471243,0.0,0.0,2490378,4325386,2490378,0,0,0.0044691977,0.0044691972,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1317577739,2490378,4259850,2490378,0,0,0.08336271,0.08336274,0.0,0.0,2490378,4325386,2490378,0,0,0.0042292965,0.0042292993,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1317776799,2490378,4259850,2490378,0,0,0.058744308,0.058744382,0.0,0.0,2490378,4325386,2490378,0,0,0.004651668,0.004651663,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1317975886,2490378,4259850,2490378,0,0,0.0808525,0.080852516,0.0,0.0,2490378,4325386,2490378,0,0,0.0073698414,0.007369844,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1318174993,2490378,4259850,2490378,0,0,0.099298954,0.099298954,0.0,0.0,2490378,4325386,2490378,0,0,0.005731557,0.005731563,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1318374047,2490378,4259850,2490378,0,0,0.06919359,0.069193654,0.0,0.0,2490378,4325386,2490378,0,0,0.005270857,0.005270855,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1318578104,2490378,4259850,2490378,0,0,0.083976105,0.083976105,0.0,0.0,2490378,4325386,2490378,0,0,0.004482105,0.0044821016,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1318777220,2490378,4259850,2490378,0,0,0.080114394,0.08011445,0.0,0.0,2490378,4325386,2490378,0,0,0.0035479532,0.003547947,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1318976268,2490378,4259850,2490378,0,0,0.09195748,0.0919575,0.0,0.0,2490378,4325386,2490378,0,0,0.0071549695,0.0071549686,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1319175370,2490378,4259850,2490378,0,0,0.05799368,0.057993677,0.0,0.0,2490378,4325386,2490378,0,0,0.0038836556,0.0038836545,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1319374489,2490378,4259850,2490378,0,0,0.0792183,0.0792183,0.0,0.0,2490378,4325386,2490378,0,0,0.0038726232,0.003872626,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1319573520,2490378,4259850,2490378,0,0,0.0835037,0.083503716,0.0,0.0,2490378,4325386,2490378,0,0,0.0046091448,0.0046091443,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1319772605,2490378,4259850,2490378,0,0,0.06207303,0.06207303,0.0,0.0,2490378,4325386,2490378,0,0,0.004546481,0.00454648,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1319976660,2490378,4259850,2490378,0,0,0.08313452,0.083134495,0.0,0.0,2490378,4325386,2490378,0,0,0.0038924334,0.0038924336,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1320175739,2490378,4259850,2490378,0,0,0.10398278,0.103982866,0.0,0.0,2490378,4325386,2490378,0,0,0.004795324,0.0047953227,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1320374914,2490378,4259850,2490378,0,0,0.093209095,0.09320913,0.0,0.0,2490378,4325386,2490378,0,0,0.0044435463,0.0044435486,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1320573909,2490378,4259850,2490378,0,0,0.057310123,0.057310145,0.0,0.0,2490378,4325386,2490378,0,0,0.0052798237,0.0052798246,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1320772989,2490378,4259850,2490378,0,0,0.07644991,0.076449916,0.0,0.0,2490378,4325386,2490378,0,0,0.004659491,0.004659491,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1320972101,2490378,4259850,2490378,0,0,0.09021552,0.09021552,0.0,0.0,2490378,4325386,2490378,0,0,0.002835016,0.0028350211,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1321171154,2490378,4259850,2490378,0,0,0.123366356,0.12336632,0.0,0.0,2490378,4325386,2490378,0,0,0.0062042694,0.0062042642,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1321375210,2490378,4259850,2490378,0,0,0.078646645,0.07864659,0.0,0.0,2490378,4325386,2490378,0,0,0.0058783717,0.0058783707,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1321574295,2490378,4259850,2490378,0,0,0.079687804,0.07968781,0.0,0.0,2490378,4325386,2490378,0,0,0.0032183058,0.0032183055,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1321773379,2490378,4259850,2490378,0,0,0.0692182,0.069218196,0.0,0.0,2490378,4325386,2490378,0,0,0.0034716898,0.00347169,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1321977435,2490378,4259850,2490378,0,0,0.054075737,0.054075707,0.0,0.0,2490378,4325386,2490378,0,0,0.003911127,0.0039111287,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1322176538,2490378,4259850,2490378,0,0,0.05352453,0.05352449,0.0,0.0,2490378,4325386,2490378,0,0,0.006716031,0.0067160306,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1322375643,2490378,4259850,2490378,0,0,0.071896024,0.071896024,0.0,0.0,2490378,4325386,2490378,0,0,0.005274116,0.0052741175,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
1322574705,2490378,4259850,2490378,0,0,0.064315416,0.06431543,0.0,0.0,2490378,4325386,2490378,0,0,0.0055844462,0.005584446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
