timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
687299736,687299548,45930887,42.3585499,-71.08724959999999,2.0973063,-1.1725826,4.549129,135.74428,-67.36629,0.004210472,0.07164004,0.030085962,-0.010453476,-0.013440867,27.919779,-14.272897,-0.8739293,0.007912897,0.031133339,-0.0017389703,2.9054635,-0.0044271164,5.8788695,0.11248827,0.7049123,0.4762346,0.22897024,0.13129382,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
687799681,687799470,45930887,42.3585499,-71.08724959999999,2.171855,-1.1759686,4.5613713,135.74428,-67.36629,0.004210472,0.07642352,0.03367754,-0.002125818,0.00798006,27.919779,-14.272897,-0.8739293,-0.000744013,0.025272502,-0.03808321,2.9069257,-0.0044271164,5.8788695,0.106870174,0.7023002,0.47926804,0.23045953,0.13213053,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
688299590,688299391,45930887,42.3585499,-71.08724959999999,2.1869447,-1.1999013,4.5766406,135.74428,-67.36629,0.004210472,0.05747255,0.021987932,-0.005754418,0.012450063,27.919779,-14.272897,-0.8739293,-0.026647603,-0.0010696845,-0.059475314,2.9079041,-0.0044271164,5.8788695,0.102220535,0.71454287,0.48129848,0.23202924,0.13246424,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
688799534,688799313,45930887,42.3585499,-71.08724959999999,2.1896858,-1.2111278,4.58211,135.74428,-67.36629,0.004210472,0.03923322,0.010685958,-0.013880853,0.0039021163,27.919779,-14.272897,-0.8739293,-0.02026143,0.006899339,-0.006668819,2.9082239,-0.0044271164,5.8788695,0.10557747,0.7086012,0.47908086,0.23141743,0.1322022,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
689299464,689299235,45930887,42.3585499,-71.08724959999999,2.2334619,-1.2155073,4.585977,135.74428,-67.36629,0.004210472,0.047082666,0.007421548,-0.0102205025,0.0074371737,27.919779,-14.272897,-0.8739293,-0.024727385,0.011872625,0.0004873644,2.9091127,-0.0044271164,5.8788695,0.10204172,0.6933373,0.47368458,0.21340954,0.12891547,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
689799343,689799156,45930887,42.3585499,-71.08724959999999,2.2491598,-1.1875128,4.601422,135.74428,-67.36629,0.004210472,0.037883814,0.02134466,0.0047712466,0.028933711,27.919779,-14.272897,-0.8739293,0.0010915749,0.018524673,-0.17408602,2.910171,-0.0044271164,5.8788695,0.10619736,0.6794118,0.4730594,0.20924273,0.12830399,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
690299263,690299077,45930887,42.3585499,-71.08724959999999,2.258959,-1.1928859,4.622972,135.74428,-67.36629,0.004210472,0.027207918,0.020829003,0.016656963,0.042759128,27.919779,-14.272897,-0.8739293,-0.008076907,-0.004450769,-0.08023675,2.9108176,-0.0044271164,5.8788695,0.10525465,0.69029915,0.4748688,0.21335545,0.12894951,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
690799182,690798998,45930887,42.3585499,-71.08724959999999,2.3348024,-1.2341269,4.6507,135.74428,-67.36629,0.004210472,0.042851537,0.0034510137,0.020636393,0.0469025,27.919779,-14.272897,-0.8739293,0.00509278,-0.005019494,-0.09149792,2.911623,-0.0044271164,5.8788695,0.1,0.68268204,0.47200024,0.21424286,0.12876071,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
691299182,691298919,45930887,42.3585499,-71.08724959999999,2.418995,-1.3035134,4.6461024,135.74428,-67.36629,0.004210472,0.05558571,-0.022976961,0.007583294,0.011560595,27.919779,-14.272897,-0.8739293,-0.042993624,-0.008829354,0.0017485665,2.911986,-0.0044271164,5.8788695,0.1,0.68545884,0.47156212,0.21213588,0.12824766,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
691799031,691798840,45930887,42.3585499,-71.08724959999999,2.4695218,-1.3420961,4.6353617,135.74428,-67.36629,0.004210472,0.051377587,-0.03012123,0.012481708,0.0017972232,27.919779,-14.272897,-0.8739293,0.03235087,-0.0074100373,-0.051304884,2.9119298,-0.0044271164,5.8788695,0.1,0.67464936,0.47245726,0.21155043,0.12846138,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
692299032,692298761,45930887,42.3585499,-71.08724959999999,2.5542567,-1.4006029,4.624793,135.74428,-67.36629,0.004210472,0.05422733,-0.03757021,0.011349182,-0.0059873443,27.919779,-14.272897,-0.8739293,-0.009996717,0.0018908862,-0.031060798,2.9121087,-0.0044271164,5.8788695,0.1,0.6917969,0.47643313,0.22050455,0.13013566,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
692799058,692798681,45930887,42.3585499,-71.08724959999999,2.660492,-1.4823326,4.6177087,135.74428,-67.36629,0.004210472,0.07038069,-0.053717576,0.010675391,-0.007992437,27.919779,-14.272897,-0.8739293,0.014674853,-0.0011203301,0.2619347,2.9122064,-0.0044271164,5.8788695,0.1,0.68141884,0.4731221,0.21883261,0.12961607,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
693298787,693298602,45930887,42.3585499,-71.08724959999999,2.7357047,-1.5603622,4.6030135,135.74428,-67.36629,0.004210472,0.07214898,-0.06842434,0.0036061127,-0.02211772,27.919779,-14.272897,-0.8739293,0.0027853649,-0.018876927,-0.0108031295,2.9121404,-0.0044271164,5.8788695,0.1,0.69772,0.47647873,0.22550194,0.13085349,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
693798710,693798522,45930887,42.3585499,-71.08724959999999,2.8005693,-1.6355578,4.58533,135.74428,-67.36629,0.004210472,0.06615706,-0.07895499,0.009226508,-0.022351595,27.919779,-14.272897,-0.8739293,-0.0062083853,-0.010319879,-0.051725153,2.9122624,-0.0044271164,5.8788695,0.1,0.68974274,0.47820255,0.22427966,0.1311635,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
694298690,694298442,45930887,42.3585499,-71.08724959999999,2.8609684,-1.7159135,4.5606017,135.74428,-67.36629,0.004210472,0.0656702,-0.08892718,0.0020432202,-0.036576368,27.919779,-14.272897,-0.8739293,0.014196255,-0.010348373,-0.026039071,2.9123528,-0.0044271164,5.8788695,0.1,0.7000437,0.47534746,0.2253631,0.13071772,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
694798573,694798362,45930887,42.3585499,-71.08724959999999,2.962902,-1.8074824,4.5342183,135.74428,-67.36629,0.004210472,0.07486505,-0.097880796,-0.015511337,-0.054720316,27.919779,-14.272897,-0.8739293,-0.034976803,0.0011595639,0.015924431,2.9127083,-0.0044271164,5.8788695,0.10269451,0.68630576,0.47532326,0.22051013,0.13024457,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
695298479,695298282,45930887,42.3585499,-71.08724959999999,3.077662,-1.9070371,4.518616,135.74428,-67.36629,0.004210472,0.07637733,-0.10593846,-0.015441829,-0.042828374,27.919779,-14.272897,-0.8739293,-0.035204202,-0.0023069696,-0.022940654,2.9129915,-0.0044271164,5.8788695,0.10963869,0.70915395,0.48013067,0.2311752,0.13210043,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
695798419,695798202,45930887,42.3585499,-71.08724959999999,3.1560278,-1.9809974,4.507281,135.74428,-67.36629,0.004210472,0.07052087,-0.10566159,-0.0202478,-0.03768474,27.919779,-14.272897,-0.8739293,0.0067957863,-0.006757894,-0.015237677,2.913664,-0.0044271164,5.8788695,0.10723591,0.6959233,0.4804233,0.22596234,0.1316741,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
696298340,696298122,45930887,42.3585499,-71.08724959999999,3.2510576,-2.062121,4.4907837,135.74428,-67.36629,0.004210472,0.07590642,-0.11267177,-0.026573487,-0.0404917,27.919779,-14.272897,-0.8739293,-0.034367383,0.0015117992,0.031183368,2.9139345,-0.0044271164,5.8788695,0.110720634,0.72313005,0.4814302,0.23846911,0.13307784,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
696798248,696798042,45930887,42.3585499,-71.08724959999999,3.3543012,-2.1416202,4.484309,135.74428,-67.36629,0.004210472,0.07262032,-0.11110586,-0.022993177,-0.025294684,27.919779,-14.272897,-0.8739293,-0.031388983,0.002691901,0.024242874,2.9144318,-0.0044271164,5.8788695,0.11503124,0.6846461,0.4749867,0.2149541,0.12937061,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
697298248,697297961,45930887,42.3585499,-71.08724959999999,3.4293318,-2.1993866,4.487954,135.74428,-67.36629,0.004210472,0.05772739,-0.1007284,-0.024017245,-0.015041703,27.919779,-14.272897,-0.8739293,-0.04752442,-0.028818408,-0.044392902,2.9150128,-0.0044271164,5.8788695,0.10428524,0.6942057,0.47612932,0.21710105,0.12961362,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
697798133,697797880,45930887,42.3585499,-71.08724959999999,3.5254335,-2.2780309,4.481358,135.74428,-67.36629,0.004210472,0.057191078,-0.102204025,-0.026638573,-0.016944757,27.919779,-14.272897,-0.8739293,-0.00958881,-0.0038043337,-0.03869787,2.9156852,-0.0044271164,5.8788695,0.10406685,0.6801248,0.47549367,0.212432,0.12898977,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
698298031,698297799,45930887,42.3585499,-71.08724959999999,3.6238647,-2.3559427,4.4617167,135.74428,-67.36629,0.004210472,0.061506703,-0.0997838,-0.035488665,-0.03364074,27.919779,-14.272897,-0.8739293,-0.005346472,-0.0027678194,-0.0025107267,2.9163053,-0.0044271164,5.8788695,0.10638142,0.70092595,0.4754957,0.22303295,0.13021162,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
698797903,698797719,45930887,42.3585499,-71.08724959999999,3.735167,-2.4286864,4.434779,135.74428,-67.36629,0.004210472,0.07664693,-0.09355556,-0.0381949,-0.043575026,27.919779,-14.272897,-0.8739293,-0.010454838,0.011783916,-0.07341482,2.9158993,-0.0044271164,5.8788695,0.10502958,0.68016285,0.4731075,0.21334197,0.12873925,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
699297893,699297638,45930887,42.3585499,-71.08724959999999,3.822115,-2.5119345,4.41792,135.74428,-67.36629,0.004210472,0.07096509,-0.09252328,-0.0312971,-0.034054104,27.919779,-14.272897,-0.8739293,-0.014273249,0.003936494,-0.012893455,2.9147627,-0.0044271164,5.8788695,0.10766411,0.699011,0.47702625,0.22248848,0.13038771,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
699797748,699797556,45930887,42.3585499,-71.08724959999999,3.8704772,-2.5798707,4.412368,135.74428,-67.36629,0.004210472,0.054661974,-0.086501256,-0.029279562,-0.024091499,27.919779,-14.272897,-0.8739293,-0.019333513,0.0050361063,-0.0077099553,2.9135764,-0.0044271164,5.8788695,0.102184296,0.67965895,0.47511333,0.2137,0.12911452,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
700297694,700297475,45930887,42.3585499,-71.08724959999999,3.925,-2.64762,4.4012074,135.74428,-67.36629,0.004210472,0.052199543,-0.08189943,-0.036265157,-0.029595345,27.919779,-14.272897,-0.8739293,0.081520714,-0.048802085,-0.2983275,2.911171,-0.0044271164,5.8788695,0.10541773,0.6966754,0.47418258,0.22168986,0.1298909,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
700797580,700797394,45930887,42.3585499,-71.08724959999999,3.9465876,-2.6949806,4.395201,135.74428,-67.36629,0.004210472,0.030243706,-0.0662149,-0.029366618,-0.016915966,27.919779,-14.272897,-0.8739293,0.028884767,0.015141455,-0.066131555,2.9083993,-0.0044271164,5.8788695,0.10912323,0.6936654,0.47699755,0.2246078,0.13087425,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
701297532,701297312,45930887,42.3585499,-71.08724959999999,3.9566967,-2.7451582,4.399253,135.74428,-67.36629,0.004210472,0.0103133265,-0.05647563,-0.02563983,-0.0035751357,27.919779,-14.272897,-0.8739293,-0.045690365,0.025536977,0.025204336,2.9050405,-0.0044271164,5.8788695,0.114186764,0.7186022,0.48206478,0.2358068,0.13282555,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
701797431,701797231,45930887,42.3585499,-71.08724959999999,3.963097,-2.795947,4.4006815,135.74428,-67.36629,0.004210472,-0.00063859153,-0.05212278,-0.021900864,-0.00022073393,27.919779,-14.272897,-0.8739293,0.008445794,0.005720686,-0.017781397,2.9014812,-0.0044271164,5.8788695,0.10539341,0.70907825,0.48330915,0.23213479,0.13278732,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
702297347,702297149,45930887,42.3585499,-71.08724959999999,4.0098686,-2.8600304,4.401473,135.74428,-67.36629,0.004210472,0.004850954,-0.056409255,-0.028089108,-0.005611728,27.919779,-14.272897,-0.8739293,-0.0125348335,0.003941366,-0.012184851,2.8981066,-0.0044271164,5.8788695,0.10389662,0.734024,0.48342717,0.24198236,0.13370913,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
702797254,702797067,45930887,42.3585499,-71.08724959999999,4.051864,-2.9227195,4.3888626,135.74428,-67.36629,0.004210472,0.010462968,-0.05969961,-0.030757526,-0.01684954,27.919779,-14.272897,-0.8739293,-0.011951494,0.016752526,-0.023902105,2.8949175,-0.0044271164,5.8788695,0.1,0.7224575,0.4844802,0.2369159,0.13348652,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
703297171,703296985,45930887,42.3585499,-71.08724959999999,4.0875564,-2.966751,4.3748255,135.74428,-67.36629,0.004210472,0.013378962,-0.052767854,-0.030398395,-0.020036452,27.919779,-14.272897,-0.8739293,-0.031770013,0.029018514,0.013637908,2.8928008,-0.0044271164,5.8788695,0.10234642,0.74314064,0.48806813,0.24346077,0.13452032,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
703797089,703796903,45930887,42.3585499,-71.08724959999999,4.0859914,-2.9850256,4.36942,135.74428,-67.36629,0.004210472,0.0024757718,-0.03814221,-0.03352435,-0.020549864,27.919779,-14.272897,-0.8739293,0.056294303,-0.0062707057,-0.094925985,2.890993,-0.0044271164,5.8788695,0.103796005,0.7314571,0.48907793,0.23854272,0.13428448,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
704297100,704296821,45930887,42.3585499,-71.08724959999999,4.0492797,-2.9944892,4.3595586,135.74428,-67.36629,0.004210472,-0.021954201,-0.02013489,-0.015525295,-0.007565115,27.919779,-14.272897,-0.8739293,-0.015377837,0.031958226,0.031681474,2.8880243,-0.0044271164,5.8788695,0.1012187,0.75797826,0.4889222,0.24865659,0.13504079,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
704796927,704796739,45930887,42.3585499,-71.08724959999999,4.0123324,-3.0165172,4.3590984,135.74428,-67.36629,0.004210472,-0.03508941,-0.015169384,-0.013474458,-0.0013377129,27.919779,-14.272897,-0.8739293,0.011050464,0.008573012,0.034782823,2.8850415,-0.0044271164,5.8788695,0.107524395,0.7400092,0.48871014,0.23991911,0.1342146,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
705296842,705296656,45930887,42.3585499,-71.08724959999999,4.00835,-3.0389493,4.364515,135.74428,-67.36629,0.004210472,-0.03618391,-0.012953706,-0.007148419,0.010908674,27.919779,-14.272897,-0.8739293,-0.00064049044,0.007910842,0.03636748,2.8821635,-0.0044271164,5.8788695,0.10633373,0.7583437,0.49144718,0.24475446,0.13486685,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
705796819,705796574,45930887,42.3585499,-71.08724959999999,4.015576,-3.0826387,4.394081,135.74428,-67.36629,0.004210472,-0.0344281,-0.022353804,0.0019069123,0.037843402,27.919779,-14.272897,-0.8739293,-0.05401493,0.009486452,0.0643258,2.8791213,-0.0044271164,5.8788695,0.10446644,0.74296945,0.4915242,0.23889981,0.13434742,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
706296709,706296491,45930887,42.3585499,-71.08724959999999,4.065876,-3.145035,4.4131393,135.74428,-67.36629,0.004210472,-0.023025876,-0.035689946,0.00090963254,0.03678677,27.919779,-14.272897,-0.8739293,0.0064914525,-0.0101170605,0.07209732,2.8760462,-0.0044271164,5.8788695,0.101840496,0.76208043,0.48943812,0.24482124,0.13435845,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
706796819,706796408,45930887,42.3585499,-71.08724959999999,4.0980887,-3.1817045,4.422691,135.74428,-67.36629,0.004210472,-0.011501213,-0.041155376,-0.0074121486,0.018488549,27.919779,-14.272897,-0.8739293,-0.04300417,0.00091126264,-0.004070082,2.8735943,-0.0044271164,5.8788695,0.1,0.7506181,0.49034703,0.24148676,0.13425097,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
707296512,707296326,45930887,42.3585499,-71.08724959999999,4.1665797,-3.195518,4.412714,135.74428,-67.36629,0.004210472,0.009200534,-0.036270026,-0.0032559251,0.005724992,27.919779,-14.272897,-0.8739293,-0.046763618,0.0072997794,0.019621268,2.8723896,-0.0044271164,5.8788695,0.1,0.74182636,0.48683307,0.22989704,0.1321955,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
707796427,707796243,45930887,42.3585499,-71.08724959999999,4.206742,-3.2130113,4.396997,135.74428,-67.36629,0.004210472,0.008000002,-0.031935185,-0.005771602,-0.009162043,27.919779,-14.272897,-0.8739293,-0.027844328,0.004774719,0.0358231,2.872034,-0.0044271164,5.8788695,0.1,0.72550863,0.4861467,0.22479816,0.13159445,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
708296351,708296159,45930887,42.3585499,-71.08724959999999,4.2420254,-3.2342837,4.3988395,135.74428,-67.36629,0.004210472,0.010201825,-0.029521693,0.0008869872,0.0028177095,27.919779,-14.272897,-0.8739293,0.039530218,-0.008021116,-0.023303064,2.8716545,-0.0044271164,5.8788695,0.10347986,0.7394533,0.48341516,0.22998004,0.13160926,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
708796283,708796076,45930887,42.3585499,-71.08724959999999,4.2910113,-3.2587874,4.40567,135.74428,-67.36629,0.004210472,0.014670335,-0.023954455,0.0025199119,0.008676202,27.919779,-14.272897,-0.8739293,0.0042962083,0.008447841,-0.042297177,2.8718505,-0.0044271164,5.8788695,0.1,0.7180854,0.48130512,0.22179772,0.13043791,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
709296180,709295993,45930887,42.3585499,-71.08724959999999,4.3511863,-3.2895827,4.4044094,135.74428,-67.36629,0.004210472,0.019781228,-0.03201773,0.0069283126,0.006439649,27.919779,-14.272897,-0.8739293,0.19380653,-0.012144941,-0.17854753,2.871724,-0.0044271164,5.8788695,0.1,0.7373032,0.484762,0.23114865,0.13194413,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
709796142,709795910,45930887,42.3585499,-71.08724959999999,4.3998666,-3.323734,4.399177,135.74428,-67.36629,0.004210472,0.012050296,-0.035429016,0.008882998,0.0014164,27.919779,-14.272897,-0.8739293,-0.05077565,0.013667689,0.021591367,2.8716052,-0.0044271164,5.8788695,0.1,0.7255583,0.48070768,0.22889732,0.13126782,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
710296013,710295826,45930887,42.3585499,-71.08724959999999,4.4880466,-3.3869307,4.3932076,135.74428,-67.36629,0.004210472,0.031993818,-0.051847335,0.012545077,-0.00059570465,27.919779,-14.272897,-0.8739293,0.0046202824,-0.012266567,0.01620074,2.8717506,-0.0044271164,5.8788695,0.1,0.7471571,0.48447016,0.23857437,0.1328058,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
710795977,710795743,45930887,42.3585499,-71.08724959999999,4.554068,-3.4321852,4.371624,135.74428,-67.36629,0.004210472,0.032634757,-0.05826866,-0.007237793,-0.03498047,27.919779,-14.272897,-0.8739293,0.004818121,-0.016282847,-0.06552826,2.8720744,-0.0044271164,5.8788695,0.1,0.74417275,0.48722592,0.24134272,0.13372645,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
711295950,711295659,45930887,42.3585499,-71.08724959999999,4.6024656,-3.4497921,4.3569474,135.74428,-67.36629,0.004210472,0.03202381,-0.058379155,-0.018881796,-0.04016314,27.919779,-14.272897,-0.8739293,-0.012780996,-0.009289136,-0.019849278,2.871986,-0.0044271164,5.8788695,0.1,0.7706562,0.49171525,0.25197175,0.1353483,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
711795806,711795575,45930887,42.3585499,-71.08724959999999,4.6393642,-3.4591632,4.3354583,135.74428,-67.36629,0.004210472,0.025568632,-0.051557977,-0.016697435,-0.0381276,27.919779,-14.272897,-0.8739293,-0.011360078,0.0054736747,0.06516191,2.872593,-0.0044271164,5.8788695,0.1,0.7632176,0.48878762,0.24993518,0.1348818,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
712295730,712295491,45930887,42.3585499,-71.08724959999999,4.6036515,-3.4336746,4.314584,135.74428,-67.36629,0.004210472,-0.0025113868,-0.028979452,-0.019191395,-0.041454498,27.919779,-14.272897,-0.8739293,-0.020031262,0.00995944,-0.01987024,2.8744023,-0.0044271164,5.8788695,0.10090971,0.7939548,0.49363002,0.26161978,0.13652593,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
712795620,712795407,45930887,42.3585499,-71.08724959999999,4.554704,-3.3915212,4.2932744,135.74428,-67.36629,0.004210472,-0.027139662,-0.00620183,-0.021564353,-0.044114035,27.919779,-14.272897,-0.8739293,-0.006652855,0.014820542,0.0855107,2.876123,-0.0044271164,5.8788695,0.10385847,0.7867666,0.4955516,0.2584773,0.13669229,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
713295514,713295323,45930887,42.3585499,-71.08724959999999,4.523497,-3.3467777,4.276322,135.74428,-67.36629,0.004210472,-0.044658996,0.019257527,-0.018842733,-0.03581444,27.919779,-14.272897,-0.8739293,0.0109262,0.032371283,0.0814214,2.8782423,-0.0044271164,5.8788695,0.10590649,0.8158794,0.4995845,0.2673189,0.13783237,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
713795479,713795239,45930887,42.3585499,-71.08724959999999,4.527133,-3.3278897,4.2714896,135.74428,-67.36629,0.004210472,-0.038637657,0.030772109,-0.016857807,-0.024435831,27.919779,-14.272897,-0.8739293,-0.011435808,0.0317515,-0.008033492,2.8806572,-0.0044271164,5.8788695,0.109904766,0.8056538,0.4957235,0.26185858,0.13682336,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
714295339,714295154,45930887,42.3585499,-71.08724959999999,4.5443416,-3.3076596,4.271032,135.74428,-67.36629,0.004210472,-0.032107543,0.041198906,-0.015045122,-0.0128963385,27.919779,-14.272897,-0.8739293,0.011315128,0.018569384,-0.045213763,2.8825858,-0.0044271164,5.8788695,0.11094284,0.8409687,0.5002511,0.27365363,0.13819622,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
714795257,714795070,45930887,42.3585499,-71.08724959999999,4.5933847,-3.314048,4.262657,135.74428,-67.36629,0.004210472,-0.014569953,0.0361055,-0.022922592,-0.020592809,27.919779,-14.272897,-0.8739293,-0.012671007,0.013569544,-0.043264106,2.8847396,-0.0044271164,5.8788695,0.11146641,0.829182,0.5012426,0.2674099,0.13790616,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
715295211,715294986,45930887,42.3585499,-71.08724959999999,4.6513767,-3.3293335,4.2706447,135.74428,-67.36629,0.004210472,0.006184436,0.02484419,-0.021534389,-0.0053833392,27.919779,-14.272897,-0.8739293,0.015343763,0.0040838732,0.011315554,2.887117,-0.0044271164,5.8788695,0.10800266,0.8631036,0.5053428,0.27800223,0.13906598,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
715805157,715804901,45930887,42.3585499,-71.08724959999999,4.693073,-3.3420568,4.276783,135.74428,-67.36629,0.004210472,0.010761738,0.019210184,-0.02312766,-0.00085217983,27.919779,-14.272897,-0.8739293,-0.02227885,0.011096536,-0.05140869,2.8891997,-0.0044271164,5.8788695,0.10603809,0.85741013,0.5028088,0.2749436,0.13844271,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
716295015,716294816,45930887,42.3585499,-71.08724959999999,4.739655,-3.361491,4.2719955,135.74428,-67.36629,0.004210472,0.017462283,0.014930286,-0.022065166,-0.003368579,27.919779,-14.272897,-0.8739293,0.013427981,0.007893965,0.014774272,2.8910284,-0.0044271164,5.8788695,0.10675287,0.86060196,0.5014318,0.26843384,0.13744003,inf,inf,inf,inf,1,1,1,1,8,21,8,28,4,0,1,1,1,0
