timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
838473131,838472528,45936231,42.3585499,-71.08724959999999,1.4144318,-1.2570288,4.220421,-0.79315186,0.5521927,-0.121025085,-0.021176856,-0.029768422,0.003606868,0.0058781784,-2.3011417,2.5787416,-0.4724617,0.009169464,-0.00073280797,0.09805885,2.6522112,0.053713392,5.8792515,0.1,0.6188971,0.47363687,0.21740675,0.13106439,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
838572720,838572062,45936231,42.3585499,-71.08724959999999,1.4122056,-1.2664983,4.217747,-0.79315186,0.5521927,-0.121025085,-0.019119127,-0.032971006,0.0036181766,0.002745512,-2.3011417,2.5787416,-0.4724617,0.099651076,-0.06437376,-0.12152479,2.651727,0.053713392,5.8792515,0.1,0.6101914,0.47306997,0.21551473,0.13093519,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
838672487,838671595,45936231,42.3585499,-71.08724959999999,1.4140526,-1.2803985,4.2147155,-0.79315186,0.5521927,-0.121025085,-0.015718667,-0.036969673,0.00429056,9.812054e-05,-2.3011417,2.5787416,-0.4724617,-0.095518224,0.029683884,-0.10726259,2.6502438,0.053713392,5.8792515,0.1,0.6250155,0.47409505,0.22073999,0.13160723,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
838771752,838771129,45936231,42.3585499,-71.08724959999999,1.4235241,-1.2996348,4.2119713,-0.79315186,0.5521927,-0.121025085,-0.01365545,-0.04276008,0.0065356824,-0.0004512652,-2.3011417,2.5787416,-0.4724617,0.029355064,-0.026437392,-0.24129544,2.648986,0.053713392,5.8792515,0.1,0.61836874,0.4740784,0.2202691,0.13174908,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
838871265,838870662,45936231,42.3585499,-71.08724959999999,1.4353299,-1.3196282,4.211199,-0.79315186,0.5521927,-0.121025085,-0.011136843,-0.04801536,0.012133569,0.0040834746,-2.3011417,2.5787416,-0.4724617,-0.02932639,-0.008526908,0.24783136,2.647897,0.053713392,5.8792515,0.1,0.6337243,0.47506294,0.22555912,0.13238727,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
838970845,838970196,45936231,42.3585499,-71.08724959999999,1.44415,-1.3358885,4.212626,-0.79315186,0.5521927,-0.121025085,-0.005443439,-0.052571617,0.018224984,0.010896235,-2.3011417,2.5787416,-0.4724617,0.020225195,0.022843108,0.10913707,2.6469402,0.053713392,5.8792515,0.1,0.64971584,0.4760063,0.2309042,0.13299689,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839070322,839069729,45936231,42.3585499,-71.08724959999999,1.4556544,-1.3543454,4.2142873,-0.79315186,0.5521927,-0.121025085,0.0005065978,-0.057381622,0.015792934,0.009174906,-2.3011417,2.5787416,-0.4724617,0.009021881,-0.03091123,-0.10237065,2.6458423,0.053713392,5.8792515,0.10008764,0.6418883,0.48036763,0.22972754,0.1337613,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839170221,839169262,45936231,42.3585499,-71.08724959999999,1.4633473,-1.3691391,4.2185254,-0.79315186,0.5521927,-0.121025085,0.0041708457,-0.06172867,0.013100831,0.009828695,-2.3011417,2.5787416,-0.4724617,0.0027026958,-0.008390659,0.10114629,2.6450288,0.053713392,5.8792515,0.1,0.63372535,0.48009738,0.22807252,0.13374248,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839269432,839268796,45936231,42.3585499,-71.08724959999999,1.4565072,-1.3744249,4.22161,-0.79315186,0.5521927,-0.121025085,-0.004093967,-0.061475858,0.005172428,0.0046569067,-2.3011417,2.5787416,-0.4724617,-0.081885144,0.076077014,0.33438805,2.645728,0.053713392,5.8792515,0.10802317,0.6499748,0.4810513,0.23350361,0.13433185,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839369241,839368329,45936231,42.3585499,-71.08724959999999,1.4507949,-1.3803011,4.227059,-0.79315186,0.5521927,-0.121025085,-0.007570857,-0.057487763,0.014507341,0.018142583,-2.3011417,2.5787416,-0.4724617,-0.08924944,-0.12612906,0.2285668,2.647927,0.053713392,5.8792515,0.10497427,0.64053905,0.4804865,0.23089583,0.13415532,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839478386,839477816,45936231,42.3585499,-71.08724959999999,1.4485316,-1.3958911,4.2308717,-0.79315186,0.5521927,-0.121025085,-0.0063072103,-0.06257242,0.018566063,0.023770528,-2.3011417,2.5787416,-0.4724617,0.024429487,-0.014828074,0.0065743797,2.6476529,0.053713392,5.8792515,0.10111952,0.6588146,0.48241434,0.23684525,0.13491629,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839568022,839567396,45936231,42.3585499,-71.08724959999999,1.4464115,-1.4067594,4.233062,-0.79315186,0.5521927,-0.121025085,-0.005941457,-0.06420694,0.019994719,0.025275122,-2.3011417,2.5787416,-0.4724617,0.035272144,0.0009470982,-0.019537838,2.6478562,0.053713392,5.8792515,0.1,0.64897263,0.48112863,0.23447427,0.13467751,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839677450,839676883,45936231,42.3585499,-71.08724959999999,1.4418054,-1.4183165,4.2330008,-0.79315186,0.5521927,-0.121025085,-0.00771099,-0.066163935,0.016437596,0.019320503,-2.3011417,2.5787416,-0.4724617,0.050541386,0.06100837,-0.0051680356,2.6478815,0.053713392,5.8792515,0.1,0.66771597,0.48300704,0.2405128,0.1354037,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839777105,839776416,45936231,42.3585499,-71.08724959999999,1.4384564,-1.4275644,4.2337146,-0.79315186,0.5521927,-0.121025085,-0.00951324,-0.06694037,0.015598695,0.017248452,-2.3011417,2.5787416,-0.4724617,-0.14437503,0.022762474,-0.5225411,2.6480134,0.053713392,5.8792515,0.1,0.6854557,0.4885383,0.24609368,0.13665602,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839876691,839875950,45936231,42.3585499,-71.08724959999999,1.4419273,-1.44214,4.2360306,-0.79315186,0.5521927,-0.121025085,-0.008644184,-0.06879432,0.016280694,0.018349277,-2.3011417,2.5787416,-0.4724617,-9.533367e-05,0.009632501,-0.004764593,2.648131,0.053713392,5.8792515,0.1,0.6741205,0.48770848,0.24242193,0.13634342,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
839976087,839975483,45936231,42.3585499,-71.08724959999999,1.446318,-1.4567673,4.2360106,-0.79315186,0.5521927,-0.121025085,-0.0045150267,-0.072658405,0.0126281325,0.013059077,-2.3011417,2.5787416,-0.4724617,0.021238549,-0.03174371,-0.1090309,2.6485977,0.053713392,5.8792515,0.1,0.6623961,0.48673493,0.23827174,0.13594732,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840075675,840075017,45936231,42.3585499,-71.08724959999999,1.4562898,-1.477116,4.238542,-0.79315186,0.5521927,-0.121025085,-0.0007499719,-0.07763082,0.014707314,0.016392607,-2.3011417,2.5787416,-0.4724617,-0.02866202,-0.0027475301,0.12467521,2.6483324,0.053713392,5.8792515,0.10291195,0.67988354,0.48755887,0.24380459,0.13643834,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840175169,840174550,45936231,42.3585499,-71.08724959999999,1.4646873,-1.4952289,4.2416377,-0.79315186,0.5521927,-0.121025085,0.0023267302,-0.08090031,0.014074024,0.017156865,-2.3011417,2.5787416,-0.4724617,-0.009530036,0.021702114,-0.048624516,2.648489,0.053713392,5.8792515,0.1031723,0.66668755,0.48628134,0.23873961,0.1358935,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840274654,840274083,45936231,42.3585499,-71.08724959999999,1.4728442,-1.5128475,4.2442665,-0.79315186,0.5521927,-0.121025085,0.005165007,-0.08451336,0.011253386,0.01526502,-2.3011417,2.5787416,-0.4724617,0.02784001,-0.005822524,-0.010457444,2.6485076,0.053713392,5.8792515,0.1007905,0.68425345,0.48705003,0.244249,0.13636237,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840374347,840373618,45936231,42.3585499,-71.08724959999999,1.4793382,-1.5284433,4.2469645,-0.79315186,0.5521927,-0.121025085,0.007545488,-0.08627003,0.007968053,0.013262552,-2.3011417,2.5787416,-0.4724617,-0.0027987245,0.0046193213,0.12521523,2.6482017,0.053713392,5.8792515,0.10746813,0.66712284,0.48492575,0.23669493,0.1354064,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840473731,840473150,45936231,42.3585499,-71.08724959999999,1.4850183,-1.54391,4.2514806,-0.79315186,0.5521927,-0.121025085,0.009485992,-0.08756646,0.006108939,0.014584357,-2.3011417,2.5787416,-0.4724617,-0.0032417078,-0.020794831,-0.0077989823,2.648023,0.053713392,5.8792515,0.10842705,0.68449044,0.49040946,0.242161,0.13662945,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840573557,840572684,45936231,42.3585499,-71.08724959999999,1.4891932,-1.5571706,4.255783,-0.79315186,0.5521927,-0.121025085,0.011693556,-0.08978523,0.0043838625,0.015624104,-2.3011417,2.5787416,-0.4724617,0.0052679945,-0.03602657,-0.21103354,2.6477194,0.053713392,5.8792515,0.10866022,0.6704666,0.48893464,0.2368018,0.13600686,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840672921,840672217,45936231,42.3585499,-71.08724959999999,1.4903116,-1.5672499,4.2595468,-0.79315186,0.5521927,-0.121025085,0.012208743,-0.08965291,0.0039624185,0.01726316,-2.3011417,2.5787416,-0.4724617,0.015352698,0.0011437595,-0.0022181924,2.6475132,0.053713392,5.8792515,0.10412693,0.68785846,0.48966342,0.24224849,0.13646595,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840772331,840771750,45936231,42.3585499,-71.08724959999999,1.4913298,-1.5766034,4.263311,-0.79315186,0.5521927,-0.121025085,0.012525021,-0.089041054,0.0043824622,0.019460443,-2.3011417,2.5787416,-0.4724617,-0.009656389,0.0046584713,0.1253487,2.6472178,0.053713392,5.8792515,0.10646248,0.7058997,0.49039888,0.24775867,0.13691378,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840872002,840871284,45936231,42.3585499,-71.08724959999999,1.4993411,-1.5869439,4.269028,-0.79315186,0.5521927,-0.121025085,0.014126755,-0.08855954,0.0048104553,0.023293024,-2.3011417,2.5787416,-0.4724617,0.002107725,0.009474313,0.03730653,2.6469996,0.053713392,5.8792515,0.10950279,0.6925131,0.48921755,0.24321617,0.13644637,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
840972274,840970817,45936231,42.3585499,-71.08724959999999,1.5070062,-1.5969888,4.275764,-0.79315186,0.5521927,-0.121025085,0.016459882,-0.087777376,0.005889673,0.028478162,-2.3011417,2.5787416,-0.4724617,-0.00033947412,-0.030806469,-0.13447233,2.6468318,0.053713392,5.8792515,0.116598606,0.67979074,0.48809743,0.23889248,0.1360001,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841070919,841070350,45936231,42.3585499,-71.08724959999999,1.5241237,-1.610421,4.283797,-0.79315186,0.5521927,-0.121025085,0.023285829,-0.08930656,0.0033955942,0.030903887,-2.3011417,2.5787416,-0.4724617,-0.0019909577,-0.014004024,-0.06265418,2.6466622,0.053713392,5.8792515,0.11289692,0.6974237,0.4935934,0.24433896,0.13720609,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841170783,841169884,45936231,42.3585499,-71.08724959999999,1.5372655,-1.6220615,4.290431,-0.79315186,0.5521927,-0.121025085,0.027706161,-0.089443065,0.00831746,0.038824804,-2.3011417,2.5787416,-0.4724617,-0.006351526,0.0070280605,0.3358304,2.6464221,0.053713392,5.8792515,0.10471058,0.684835,0.49249604,0.24021672,0.13678354,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841269993,841269417,45936231,42.3585499,-71.08724959999999,1.5448933,-1.6298308,4.2954597,-0.79315186,0.5521927,-0.121025085,0.029925924,-0.08876991,0.009407258,0.04093541,-2.3011417,2.5787416,-0.4724617,0.016664997,-0.018205887,-0.036546454,2.6462383,0.053713392,5.8792515,0.107960224,0.7026141,0.49314064,0.24565488,0.13720222,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841369894,841368951,45936231,42.3585499,-71.08724959999999,1.5508765,-1.6371461,4.301382,-0.79315186,0.5521927,-0.121025085,0.03221892,-0.087573,0.011306072,0.04445427,-2.3011417,2.5787416,-0.4724617,-0.004009076,0.001391187,0.15474774,2.6460376,0.053713392,5.8792515,0.106004715,0.68954235,0.49200135,0.24128185,0.13675606,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841469109,841468484,45936231,42.3585499,-71.08724959999999,1.5529262,-1.6416489,4.3083816,-0.79315186,0.5521927,-0.121025085,0.03253762,-0.08431141,0.014197447,0.04951697,-2.3011417,2.5787416,-0.4724617,0.024836386,0.011772896,0.08674267,2.6458106,0.053713392,5.8792515,0.11146164,0.70744073,0.49261165,0.24674146,0.13716011,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841568974,841568017,45936231,42.3585499,-71.08724959999999,1.5556413,-1.6472038,4.3174953,-0.79315186,0.5521927,-0.121025085,0.032675236,-0.082569346,0.012443433,0.0516035,-2.3011417,2.5787416,-0.4724617,0.021487433,-0.042059824,-0.14730197,2.6456094,0.053713392,5.8792515,0.11721277,0.6938688,0.4913828,0.24212408,0.13667606,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841668260,841667551,45936231,42.3585499,-71.08724959999999,1.5630853,-1.6570741,4.3278236,-0.79315186,0.5521927,-0.121025085,0.034944482,-0.083025515,0.007587456,0.051673,-2.3011417,2.5787416,-0.4724617,-0.021369167,-0.0032733926,0.060076565,2.64573,0.053713392,5.8792515,0.1146698,0.71185875,0.4919598,0.24760991,0.13706712,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841777775,841777037,45936231,42.3585499,-71.08724959999999,1.5697303,-1.6671749,4.3380475,-0.79315186,0.5521927,-0.121025085,0.033230346,-0.08132742,0.017843181,0.06525719,-2.3011417,2.5787416,-0.4724617,0.029813532,0.03082,-0.095800735,2.6469684,0.053713392,5.8792515,0.106677055,0.732398,0.49352553,0.25373304,0.13763,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841877130,841876571,45936231,42.3585499,-71.08724959999999,1.570174,-1.6741277,4.343718,-0.79315186,0.5521927,-0.121025085,0.03239547,-0.07943911,0.021475038,0.06744839,-2.3011417,2.5787416,-0.4724617,0.00079364335,0.0076310486,0.08077337,2.6471663,0.053713392,5.8792515,0.1,0.71854603,0.49738315,0.24933924,0.13802125,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
841976679,841976104,45936231,42.3585499,-71.08724959999999,1.5725721,-1.6814885,4.346594,-0.79315186,0.5521927,-0.121025085,0.032421447,-0.07793036,0.022319762,0.0640824,-2.3011417,2.5787416,-0.4724617,0.0019116206,0.005083247,0.015088652,2.6469338,0.053713392,5.8792515,0.1,0.70430464,0.49602935,0.24447617,0.1374938,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842076391,842075637,45936231,42.3585499,-71.08724959999999,1.5801212,-1.6904892,4.3460684,-0.79315186,0.5521927,-0.121025085,0.0342375,-0.080090374,0.024662921,0.059192132,-2.3011417,2.5787416,-0.4724617,-0.07024866,-0.0579144,-0.02794744,2.6477172,0.053713392,5.8792515,0.1,0.7225458,0.49654144,0.24996051,0.13785775,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842175755,842175171,45936231,42.3585499,-71.08724959999999,1.5898286,-1.7001014,4.3425093,-0.79315186,0.5521927,-0.121025085,0.037150875,-0.0785822,0.023143953,0.048306137,-2.3011417,2.5787416,-0.4724617,0.014920631,0.05329222,0.168232,2.647663,0.053713392,5.8792515,0.1,0.7078007,0.49510705,0.24483879,0.13729252,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842275270,842274704,45936231,42.3585499,-71.08724959999999,1.6049476,-1.7111499,4.336402,-0.79315186,0.5521927,-0.121025085,0.044625234,-0.07875635,0.018921379,0.03336258,-2.3011417,2.5787416,-0.4724617,-0.025772255,0.013368899,-0.069191836,2.6475837,0.053713392,5.8792515,0.1,0.7260759,0.49561027,0.25032565,0.13765296,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842374914,842374237,45936231,42.3585499,-71.08724959999999,1.6156129,-1.7193676,4.330723,-0.79315186,0.5521927,-0.121025085,0.045302328,-0.07560264,0.018089619,0.023811486,-2.3011417,2.5787416,-0.4724617,0.014378934,0.056626417,0.11484137,2.6469302,0.053713392,5.8792515,0.1,0.709263,0.49376673,0.24404405,0.13690066,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842474447,842473774,45936231,42.3585499,-71.08724959999999,1.6209472,-1.7235624,4.3250995,-0.79315186,0.5521927,-0.121025085,0.04340066,-0.07255095,0.022446197,0.020213025,-2.3011417,2.5787416,-0.4724617,-0.024809571,-0.03006381,0.19506048,2.6467738,0.053713392,5.8792515,0.1,0.7274416,0.49422446,0.24950445,0.13725275,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842573996,842573304,45936231,42.3585499,-71.08724959999999,1.6237385,-1.7262137,4.319189,-0.79315186,0.5521927,-0.121025085,0.04155234,-0.06880301,0.020112488,0.010359328,-2.3011417,2.5787416,-0.4724617,-0.006552206,-0.0062740254,0.108209684,2.6468441,0.053713392,5.8792515,0.1,0.7088761,0.4969826,0.24218582,0.13713712,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842673529,842672837,45936231,42.3585499,-71.08724959999999,1.6224418,-1.7258056,4.3141966,-0.79315186,0.5521927,-0.121025085,0.037142992,-0.06362693,0.017848415,0.0023813003,-2.3011417,2.5787416,-0.4724617,-0.035362054,0.024809264,-0.07737894,2.6468549,0.053713392,5.8792515,0.1,0.72684103,0.49741417,0.24761488,0.13749191,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842772980,842772370,45936231,42.3585499,-71.08724959999999,1.6198018,-1.7244213,4.3097258,-0.79315186,0.5521927,-0.121025085,0.03448841,-0.06144225,0.02790813,0.0076857307,-2.3011417,2.5787416,-0.4724617,-0.31319007,0.005487146,0.03387471,2.646925,0.053713392,5.8792515,0.1,0.70842636,0.49515852,0.24051452,0.13657205,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842872576,842871904,45936231,42.3585499,-71.08724959999999,1.6142639,-1.7200236,4.3082075,-0.79315186,0.5521927,-0.121025085,0.030795053,-0.05652794,0.036926817,0.014111824,-2.3011417,2.5787416,-0.4724617,-0.009621447,-0.008520997,0.014744341,2.6474948,0.053713392,5.8792515,0.1,0.7261892,0.4955945,0.2458497,0.13693672,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
842972094,842971437,45936231,42.3585499,-71.08724959999999,1.611563,-1.7189267,4.307988,-0.79315186,0.5521927,-0.121025085,0.027523793,-0.05067376,0.03890242,0.014562735,-2.3011417,2.5787416,-0.4724617,-0.00937191,0.044224694,-0.13744617,2.6473308,0.053713392,5.8792515,0.1,0.70340466,0.4923545,0.23598482,0.13555183,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843071763,843070970,45936231,42.3585499,-71.08724959999999,1.6119556,-1.7212164,4.305891,-0.79315186,0.5521927,-0.121025085,0.026705727,-0.04676947,0.021167692,-0.005543739,-2.3011417,2.5787416,-0.4724617,0.011052075,0.03513194,-0.13518354,2.6469126,0.053713392,5.8792515,0.1,0.7206606,0.49276423,0.24128315,0.13592741,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843171465,843170503,45936231,42.3585499,-71.08724959999999,1.6172706,-1.7253274,4.3022566,-0.79315186,0.5521927,-0.121025085,0.026040697,-0.044995006,0.011786606,-0.017109077,-2.3011417,2.5787416,-0.4724617,-0.02523301,-0.0119563,-0.04561113,2.6466386,0.053713392,5.8792515,0.1,0.70483357,0.49586904,0.2360178,0.13601902,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843270658,843270037,45936231,42.3585499,-71.08724959999999,1.6309167,-1.7323794,4.299844,-0.79315186,0.5521927,-0.121025085,0.029140254,-0.044632196,0.014544944,-0.014892424,-2.3011417,2.5787416,-0.4724617,-0.013604275,0.0035338874,0.13068119,2.6464763,0.053713392,5.8792515,0.1,0.7220588,0.49627528,0.24137361,0.13639913,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843370138,843369570,45936231,42.3585499,-71.08724959999999,1.643614,-1.7396586,4.2987304,-0.79315186,0.5521927,-0.121025085,0.024259262,-0.040306885,0.029183917,-6.4837295e-05,-2.3011417,2.5787416,-0.4724617,0.2618385,-0.34877005,-0.41525537,2.6458287,0.053713392,5.8792515,0.1,0.7058862,0.4943481,0.2358452,0.13567027,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843469736,843469103,45936231,42.3585499,-71.08724959999999,1.6580071,-1.7479249,4.298089,-0.79315186,0.5521927,-0.121025085,0.034158535,-0.04269162,0.0349853,0.0051964237,-2.3011417,2.5787416,-0.4724617,-0.0049220026,0.07520111,0.14195229,2.6455028,0.053713392,5.8792515,0.1,0.72305614,0.49474093,0.24108371,0.13605112,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843569272,843568636,45936231,42.3585499,-71.08724959999999,1.6759865,-1.7568641,4.296547,-0.79315186,0.5521927,-0.121025085,0.039742436,-0.042947132,0.032273456,0.0007024935,-2.3011417,2.5787416,-0.4724617,0.0056483904,0.01281048,-0.089335375,2.645171,0.053713392,5.8792515,0.1,0.7061179,0.4926467,0.23512547,0.13524781,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843668852,843668170,45936231,42.3585499,-71.08724959999999,1.7033919,-1.7682226,4.2910223,-0.79315186,0.5521927,-0.121025085,0.049604736,-0.04340088,0.019316053,-0.016793383,-2.3011417,2.5787416,-0.4724617,-0.001133153,0.024478182,-0.14777698,2.6448836,0.053713392,5.8792515,0.1,0.7231825,0.49302867,0.24043545,0.13562989,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843768361,843767703,45936231,42.3585499,-71.08724959999999,1.7252613,-1.777629,4.2829046,-0.79315186,0.5521927,-0.121025085,0.055934627,-0.04380836,0.0120612355,-0.02950631,-2.3011417,2.5787416,-0.4724617,-0.019468898,0.022469446,-0.025542986,2.6445963,0.053713392,5.8792515,0.1,0.7408599,0.49340457,0.24586427,0.13600035,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843877758,843877190,45936231,42.3585499,-71.08724959999999,1.7225611,-1.7743031,4.2719717,-0.79315186,0.5521927,-0.121025085,0.048360523,-0.03655843,0.012112745,-0.036415264,-2.3011417,2.5787416,-0.4724617,-0.03493334,-0.03714783,0.1153414,2.6441655,0.053713392,5.8792515,0.1,0.7237815,0.49713027,0.23980686,0.13611954,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
843977311,843976723,45936231,42.3585499,-71.08724959999999,1.7265952,-1.7765005,4.2646484,-0.79315186,0.5521927,-0.121025085,0.050474174,-0.03383805,0.01063899,-0.041139234,-2.3011417,2.5787416,-0.4724617,0.03479626,-0.026375972,-0.047531705,2.6438012,0.053713392,5.8792515,0.1,0.70556,0.49472028,0.23321934,0.13519,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
844076880,844076256,45936231,42.3585499,-71.08724959999999,1.7410707,-1.7867475,4.2573543,-0.79315186,0.5521927,-0.121025085,0.053121142,-0.034067057,0.0056949905,-0.048437215,-2.3011417,2.5787416,-0.4724617,0.008835044,0.020171875,-0.07919331,2.6435242,0.053713392,5.8792515,0.1,0.72234166,0.4951032,0.2384891,0.13558933,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
844176390,844175789,45936231,42.3585499,-71.08724959999999,1.7553871,-1.7851294,4.2497015,-0.79315186,0.5521927,-0.121025085,0.055617668,-0.027956814,-0.0056902207,-0.061473522,-2.3011417,2.5787416,-0.4724617,-0.003216084,0.049988426,-0.14039266,2.6432729,0.053713392,5.8792515,0.1,0.67721033,0.48557067,0.21399476,0.13126272,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
844276013,844275322,45936231,42.3585499,-71.08724959999999,1.7755991,-1.749684,4.240361,-0.79315186,0.5521927,-0.121025085,0.058862183,-0.0086619295,-0.0158883,-0.0737174,-2.3011417,2.5787416,-0.4724617,0.023157027,0.011868889,-0.07605056,2.6429448,0.053713392,5.8792515,0.1,0.69190377,0.48600554,0.21897735,0.13175808,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
844375483,844374856,45936231,42.3585499,-71.08724959999999,1.7896008,-1.7156367,4.230686,-0.79315186,0.5521927,-0.121025085,0.059986804,0.009827464,-0.015693061,-0.07520333,-2.3011417,2.5787416,-0.4724617,-0.0026250118,0.020806024,0.062418625,2.6426651,0.053713392,5.8792515,0.1,0.66800416,0.4812002,0.2083665,0.12971546,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
844475057,844474391,45936231,42.3585499,-71.08724959999999,1.7931521,-1.6655916,4.2212534,-0.79315186,0.5521927,-0.121025085,0.057901464,0.03524369,-0.0140052,-0.07484855,-2.3011417,2.5787416,-0.4724617,0.037971325,0.0070168795,0.07077785,2.6423993,0.053713392,5.8792515,0.1,0.682029,0.481654,0.21322013,0.13024926,inf,inf,inf,inf,1,1,1,1,3,1,3,2,6,0,1,1,1,0
