timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1256922311,1256922288,-0.93924403,-0.594872,0.17880195,0.0,0.0,1.0,0.0,0.0
1256977159,1256977137,-0.93604475,-0.59909356,0.18939558,0.0,0.0,1.0,0.0,0.0
1257026916,1257026894,-0.93557656,-0.6013543,0.1987921,0.0,0.0,1.0,0.0,0.0
1257076691,1257076669,-0.9472966,-0.609518,0.20824118,0.0,0.0,1.0,0.0,0.0
1257121611,1257121588,-0.9483803,-0.6094145,0.21497634,0.0,0.0,1.0,0.0,0.0
1257176331,1257176305,-0.97863454,-0.63030326,0.22953957,0.0,0.0,1.0,0.0,0.0
1257226071,1257226049,-0.97668815,-0.6317567,0.23617512,0.0,0.0,1.0,0.0,0.0
1257275940,1257275918,-0.97475296,-0.6327354,0.24273722,0.0,0.0,1.0,0.0,0.0
1257325550,1257325527,-0.97396624,-0.63402754,0.24950914,0.0,0.0,1.0,0.0,0.0
1257375316,1257375294,-0.9454966,-0.61740994,0.24854194,0.0,0.0,1.0,0.0,0.0
1257425087,1257425064,-0.94029075,-0.61942023,0.2549808,0.0,0.0,1.0,0.0,0.0
1257474890,1257474868,-0.9535231,-0.6330788,0.26441914,0.0,0.0,1.0,0.0,0.0
1257524629,1257524604,-0.9528408,-0.6345297,0.26871288,0.0,0.0,1.0,0.0,0.0
1257574404,1257574382,-0.9444663,-0.62671286,0.26939878,0.0,0.0,1.0,0.0,0.0
1257624214,1257624192,-0.94626516,-0.62085766,0.2715234,0.0,0.0,1.0,0.0,0.0
1257678831,1257678808,-1.0,-0.6792087,0.29649717,0.0,0.0,1.0,0.0,0.0
1257723782,1257723759,-1.0,-0.6767727,0.29877597,0.0,0.0,1.0,0.0,0.0
1257773566,1257773543,-1.0,-0.70258754,0.31264034,0.0,0.0,1.0,0.0,0.0
1257823285,1257823262,-1.0,-0.69770104,0.31582448,0.0,0.0,1.0,0.0,0.0
1257877929,1257877906,-1.0,-0.7324543,0.3351825,0.0,0.0,1.0,0.0,0.0
1257922795,1257922773,-1.0,-0.7239109,0.3372485,0.0,0.0,1.0,0.0,0.0
1257972570,1257972547,-1.0,-0.68995655,0.3251919,0.0,0.0,1.0,0.0,0.0
1258027201,1258027178,-1.0,-0.6823095,0.3261914,0.0,0.0,1.0,0.0,0.0
1258077005,1258076983,-1.0,-0.66277885,0.320171,0.0,0.0,1.0,0.0,0.0
1258126769,1258126726,-1.0,-0.6523223,0.31687656,0.0,0.0,1.0,0.0,0.0
1258171685,1258171662,-1.0,-0.7045608,0.3343085,0.0,0.0,1.0,0.0,0.0
1258226317,1258226294,-1.0,-0.69748574,0.3246442,0.0,0.0,1.0,0.0,0.0
1258276197,1258276174,-1.0,-0.61088026,0.28495774,0.0,0.0,1.0,0.0,0.0
1258325893,1258325855,-0.9996556,-0.5996865,0.2733008,0.0,0.0,1.0,0.0,0.0
1258375663,1258375640,-0.9962497,-0.5858342,0.25889742,0.0,0.0,1.0,0.0,0.0
1258425374,1258425351,-0.9953575,-0.5662061,0.24212122,0.0,0.0,1.0,0.0,0.0
1258475148,1258475125,-0.9947365,-0.54226357,0.22306916,0.0,0.0,1.0,0.0,0.0
1258524910,1258524888,-0.98905843,-0.51628184,0.20270722,0.0,0.0,1.0,0.0,0.0
1258574686,1258574664,-0.9869488,-0.4899935,0.18099192,0.0,0.0,1.0,0.0,0.0
1258624453,1258624430,-0.98749065,-0.46358824,0.15884107,0.0,0.0,1.0,0.0,0.0
1258674222,1258674200,-1.0,-0.47531894,0.1450178,0.0,0.0,1.0,0.0,0.0
1258729077,1258729055,-1.0,-0.4406696,0.11817739,0.0,0.0,1.0,0.0,0.0
1258773771,1258773749,-0.9986883,-0.38474014,0.09394217,0.0,0.0,1.0,0.0,0.0
1258823585,1258823563,-1.0,-0.35606757,0.07253995,0.0,0.0,1.0,0.0,0.0
1258873341,1258873318,-1.0,-0.35573417,0.05239666,0.0,0.0,1.0,0.0,0.0
1258928187,1258928164,-1.0,-0.31816435,0.030236425,0.0,0.0,1.0,0.0,0.0
1258972850,1258972828,-1.0,-0.2640803,0.017821433,0.0,0.0,1.0,0.0,0.0
1259022638,1259022613,-0.97530663,-0.23610938,0.004083013,0.0,0.0,1.0,0.0,0.0
1259077470,1259077447,-0.9554277,-0.2099068,-0.013248816,0.0,0.0,1.0,0.0,0.0
1259127253,1259127230,-0.9019652,-0.17327778,-0.025247224,0.0,0.0,1.0,0.0,0.0
1259177014,1259176992,-0.8038091,-0.12374276,-0.03162119,0.0,0.0,1.0,0.0,0.0
1259221707,1259221685,-0.75712895,-0.085663006,-0.0400387,0.0,0.0,1.0,0.0,0.0
1259276561,1259276538,-0.68465203,-0.04195441,-0.046358302,0.0,0.0,1.0,0.0,0.0
1259326328,1259326305,-0.6172777,-0.00073088624,-0.05195574,0.0,0.0,1.0,0.0,0.0
1259376174,1259376150,-0.58194786,0.05034882,-0.06192059,0.0,0.0,1.0,0.0,0.0
1259425955,1259425933,-0.5095821,0.105000325,-0.06535053,0.0,0.0,1.0,0.0,0.0
1259475695,1259475672,-0.39361078,0.12845577,-0.05458068,0.0,0.0,1.0,0.0,0.0
1259525437,1259525415,-0.33560458,0.15837315,-0.054158874,0.0,0.0,1.0,0.0,0.0
1259575207,1259575185,-0.28258383,0.17269464,-0.051534418,0.0,0.0,1.0,0.0,0.0
1259624954,1259624927,-0.24492976,0.18002544,-0.049052235,0.0,0.0,1.0,0.0,0.0
1259674870,1259674848,-0.21300256,0.17641257,-0.04577602,0.0,0.0,1.0,0.0,0.0
1259724492,1259724470,-0.1931755,0.17241368,-0.042929128,0.0,0.0,1.0,0.0,0.0
1259774268,1259774246,-0.19783449,0.18331459,-0.045428663,0.0,0.0,1.0,0.0,0.0
1259824055,1259824033,-0.19921786,0.1833143,-0.042746782,0.0,0.0,1.0,0.0,0.0
1259873944,1259873921,-0.19800174,0.17648283,-0.037754804,0.0,0.0,1.0,0.0,0.0
1259923581,1259923559,-0.20973541,0.17682888,-0.033832163,0.0,0.0,1.0,0.0,0.0
1259978240,1259978218,-0.2170735,0.17459182,-0.030784585,0.0,0.0,1.0,0.0,0.0
1260023206,1260023184,-0.22108968,0.16897252,-0.027783172,0.0,0.0,1.0,0.0,0.0
1260073065,1260073043,-0.22681306,0.16629481,-0.024314443,0.0,0.0,1.0,0.0,0.0
1260127541,1260127518,-0.2242138,0.16387978,-0.020248486,0.0,0.0,1.0,0.0,0.0
1260177294,1260177271,-0.21238865,0.16326487,-0.015943784,0.0,0.0,1.0,0.0,0.0
1260227082,1260227043,-0.20093597,0.16761176,-0.012442735,0.0,0.0,1.0,0.0,0.0
1260272117,1260272095,-0.18887343,0.1751829,-0.00989707,0.0,0.0,1.0,0.0,0.0
1260326611,1260326588,-0.16902377,0.1816327,-0.0072767013,0.0,0.0,1.0,0.0,0.0
1260376377,1260376354,-0.14543591,0.17555505,-0.0036808094,0.0,0.0,1.0,0.0,0.0
1260426149,1260426127,-0.12341945,0.17854396,-0.001218155,0.0,0.0,1.0,0.0,0.0
1260475935,1260475898,-0.09533268,0.18029507,0.00092044065,0.0,0.0,1.0,0.0,0.0
1260525809,1260525786,-0.06357177,0.19080985,0.0037002957,0.0,0.0,1.0,0.0,0.0
1260575468,1260575446,-0.027001787,0.20455518,0.0060193813,0.0,0.0,1.0,0.0,0.0
1260625234,1260625212,0.012438965,0.2050458,0.009226511,0.0,0.0,1.0,0.0,0.0
1260675005,1260674983,0.056382507,0.19896275,0.011747904,0.0,0.0,1.0,0.0,0.0
1260724785,1260724763,0.101136915,0.19117801,0.014021681,0.0,0.0,1.0,0.0,0.0
1260774546,1260774524,0.13372356,0.18109255,0.014888552,0.0,0.0,1.0,0.0,0.0
1260824319,1260824297,0.17359237,0.18580733,0.016494172,0.0,0.0,1.0,0.0,0.0
1260874087,1260874064,0.21949677,0.20045042,0.019278055,0.0,0.0,1.0,0.0,0.0
1260923864,1260923841,0.25195387,0.20608993,0.020515455,0.0,0.0,1.0,0.0,0.0
1260973651,1260973626,0.28690222,0.20916125,0.022093035,0.0,0.0,1.0,0.0,0.0
1261028524,1261028502,0.3216085,0.20655794,0.023210092,0.0,0.0,1.0,0.0,0.0
1261073227,1261073205,0.32488185,0.19237642,0.022786995,0.0,0.0,1.0,0.0,0.0
1261123013,1261122991,0.35416785,0.19530776,0.023729485,0.0,0.0,1.0,0.0,0.0
1261177825,1261177803,0.38707414,0.20341475,0.025962334,0.0,0.0,1.0,0.0,0.0
1261227648,1261227626,0.4139331,0.21424767,0.027406236,0.0,0.0,1.0,0.0,0.0
1261272325,1261272302,0.43772304,0.22149555,0.030367509,0.0,0.0,1.0,0.0,0.0
1261322033,1261322010,0.456728,0.22677387,0.033560786,0.0,0.0,1.0,0.0,0.0
1261376926,1261376904,0.45403594,0.21525034,0.03512889,0.0,0.0,1.0,0.0,0.0
1261426721,1261426698,0.46923402,0.21769884,0.037276734,0.0,0.0,1.0,0.0,0.0
1261476646,1261476622,0.47141203,0.22247235,0.038909294,0.0,0.0,1.0,0.0,0.0
1261526299,1261526277,0.47691375,0.23061568,0.040731665,0.0,0.0,1.0,0.0,0.0
1261576013,1261575991,0.47505444,0.22852702,0.042664416,0.0,0.0,1.0,0.0,0.0
1261625847,1261625824,0.47603416,0.23306796,0.044108413,0.0,0.0,1.0,0.0,0.0
1261675705,1261675683,0.46885347,0.23958942,0.04457629,0.0,0.0,1.0,0.0,0.0
1261725295,1261725273,0.45909396,0.24198085,0.044976518,0.0,0.0,1.0,0.0,0.0
1261775045,1261775023,0.4281571,0.2344978,0.043712415,0.0,0.0,1.0,0.0,0.0
1261824866,1261824843,0.41007918,0.2420883,0.043770254,0.0,0.0,1.0,0.0,0.0
1261874602,1261874579,0.38871914,0.24866192,0.043518882,0.0,0.0,1.0,0.0,0.0
1261924361,1261924339,0.3650534,0.25366604,0.043686856,0.0,0.0,1.0,0.0,0.0
1261974182,1261974160,0.3423523,0.2589779,0.044369683,0.0,0.0,1.0,0.0,0.0
1262023901,1262023879,0.31772816,0.26876003,0.043962594,0.0,0.0,1.0,0.0,0.0
1262078591,1262078567,0.29423293,0.28149584,0.044966713,0.0,0.0,1.0,0.0,0.0
1262123523,1262123501,0.27351058,0.29522294,0.045000374,0.0,0.0,1.0,0.0,0.0
1262173278,1262173256,0.235636,0.30590647,0.041113738,0.0,0.0,1.0,0.0,0.0
1262227900,1262227877,0.21913053,0.32021257,0.04083736,0.0,0.0,1.0,0.0,0.0
1262277620,1262277594,0.20712064,0.31476453,0.040049586,0.0,0.0,1.0,0.0,0.0
1262322520,1262322498,0.19912112,0.31149292,0.03908235,0.0,0.0,1.0,0.0,0.0
1262372309,1262372286,0.17836355,0.3050162,0.0352443,0.0,0.0,1.0,0.0,0.0
1262426930,1262426908,0.15833251,0.32271206,0.033163924,0.0,0.0,1.0,0.0,0.0
1262476713,1262476691,0.12966834,0.3313067,0.029584412,0.0,0.0,1.0,0.0,0.0
1262526475,1262526453,0.10301808,0.34802687,0.026199918,0.0,0.0,1.0,0.0,0.0
1262576241,1262576219,0.07887503,0.36646906,0.022705302,0.0,0.0,1.0,0.0,0.0
1262626025,1262626002,0.050239697,0.3896434,0.017335173,0.0,0.0,1.0,0.0,0.0
1262675796,1262675774,0.024905883,0.38883147,0.0129292635,0.0,0.0,1.0,0.0,0.0
1262725578,1262725555,-0.0012300736,0.39376658,0.008227342,0.0,0.0,1.0,0.0,0.0
1262775406,1262775384,-0.023783835,0.3822118,0.004210044,0.0,0.0,1.0,0.0,0.0
1262825102,1262825077,-0.046734396,0.38280937,-0.0011734548,0.0,0.0,1.0,0.0,0.0
1262874871,1262874847,-0.06547114,0.38270634,-0.0045470893,0.0,0.0,1.0,0.0,0.0
1262924643,1262924621,-0.07835079,0.38017982,-0.0066418797,0.0,0.0,1.0,0.0,0.0
1262974430,1262974407,-0.09015392,0.37578917,-0.008988512,0.0,0.0,1.0,0.0,0.0
1263024184,1263024162,-0.098121636,0.37051216,-0.010659195,0.0,0.0,1.0,0.0,0.0
1263073951,1263073929,-0.10288736,0.36470526,-0.0112332655,0.0,0.0,1.0,0.0,0.0
1263123734,1263123711,-0.101482145,0.3483932,-0.010593927,0.0,0.0,1.0,0.0,0.0
1263173494,1263173471,-0.09717683,0.3289927,-0.0103887925,0.0,0.0,1.0,0.0,0.0
1263223263,1263223240,-0.09090817,0.30328226,-0.009821222,0.0,0.0,1.0,0.0,0.0
1263278113,1263278091,-0.07768284,0.26262084,-0.008201302,0.0,0.0,1.0,0.0,0.0
1263327981,1263327954,-0.06585782,0.23734875,-0.0062182853,0.0,0.0,1.0,0.0,0.0
1263372575,1263372553,-0.05288128,0.22070305,-0.004575297,0.0,0.0,1.0,0.0,0.0
1263422351,1263422328,-0.03801317,0.20600426,-0.00391541,0.0,0.0,1.0,0.0,0.0
1263477197,1263477174,-0.030097974,0.19858292,-0.0044649905,0.0,0.0,1.0,0.0,0.0
1263526994,1263526972,-0.016931832,0.18631172,-0.0047027417,0.0,0.0,1.0,0.0,0.0
1263571744,1263571721,-0.0077063045,0.17065506,-0.004894973,0.0,0.0,1.0,0.0,0.0
1263626515,1263626493,0.009761658,0.15740012,-0.0046201223,0.0,0.0,1.0,0.0,0.0
1263676287,1263676262,0.029137347,0.14205137,-0.003889789,0.0,0.0,1.0,0.0,0.0
1263726050,1263726028,0.048394054,0.13079748,-0.0028567743,0.0,0.0,1.0,0.0,0.0
1263775821,1263775799,0.06566207,0.12085865,-0.0013067661,0.0,0.0,1.0,0.0,0.0
1263825598,1263825575,0.080536745,0.1133105,-0.00040711675,0.0,0.0,1.0,0.0,0.0
1263875467,1263875445,0.09057761,0.10822539,0.0005959708,0.0,0.0,1.0,0.0,0.0
1263925227,1263925204,0.09412052,0.10075257,0.0017777111,0.0,0.0,1.0,0.0,0.0
1263974904,1263974882,0.094607055,0.09660031,0.0024101129,0.0,0.0,1.0,0.0,0.0
1264024687,1264024665,0.095444135,0.096134,0.0034961374,0.0,0.0,1.0,0.0,0.0
1264074527,1264074504,0.0922139,0.0930777,0.0043209232,0.0,0.0,1.0,0.0,0.0
1264124220,1264124198,0.09285814,0.09482626,0.005712391,0.0,0.0,1.0,0.0,0.0
1264174023,1264174000,0.09523591,0.098147765,0.006693856,0.0,0.0,1.0,0.0,0.0
1264223782,1264223760,0.09472136,0.0972836,0.007733675,0.0,0.0,1.0,0.0,0.0
1264273545,1264273523,0.091749065,0.09350209,0.008016945,0.0,0.0,1.0,0.0,0.0
1264328172,1264328150,0.08518588,0.08830809,0.007756334,0.0,0.0,1.0,0.0,0.0
1264377941,1264377918,0.082031734,0.0869999,0.0075339386,0.0,0.0,1.0,0.0,0.0
1264422876,1264422853,0.07923866,0.09209716,0.0075766738,0.0,0.0,1.0,0.0,0.0
1264472708,1264472686,0.07500918,0.097244814,0.007477741,0.0,0.0,1.0,0.0,0.0
1264527252,1264527230,0.07105298,0.09838413,0.007906438,0.0,0.0,1.0,0.0,0.0
1264577102,1264577080,0.0691462,0.10638576,0.008373033,0.0,0.0,1.0,0.0,0.0
1264621927,1264621904,0.065359056,0.11226924,0.008524528,0.0,0.0,1.0,0.0,0.0
1264676565,1264676543,0.06001156,0.12119368,0.008535193,0.0,0.0,1.0,0.0,0.0
1264726337,1264726315,0.056783542,0.13044259,0.008758979,0.0,0.0,1.0,0.0,0.0
1264776132,1264776108,0.054072008,0.14222829,0.009053249,0.0,0.0,1.0,0.0,0.0
1264825877,1264825854,0.051824644,0.15675539,0.008312588,0.0,0.0,1.0,0.0,0.0
1264875685,1264875661,0.052201975,0.17120428,0.00857996,0.0,0.0,1.0,0.0,0.0
1264925416,1264925394,0.054044314,0.18543144,0.008762277,0.0,0.0,1.0,0.0,0.0
1264975258,1264975236,0.05425631,0.19613068,0.008171434,0.0,0.0,1.0,0.0,0.0
1265025052,1265025030,0.059499227,0.21368527,0.008299,0.0,0.0,1.0,0.0,0.0
1265074736,1265074714,0.062564895,0.22486655,0.008410654,0.0,0.0,1.0,0.0,0.0
1265124501,1265124478,0.06134126,0.23915197,0.00869478,0.0,0.0,1.0,0.0,0.0
1265174289,1265174267,0.061753903,0.24619997,0.008193766,0.0,0.0,1.0,0.0,0.0
1265224052,1265224029,0.060569417,0.25011748,0.007537566,0.0,0.0,1.0,0.0,0.0
1265273820,1265273796,0.057730418,0.24565916,0.007173792,0.0,0.0,1.0,0.0,0.0
1265323634,1265323608,0.051554434,0.25101104,0.0062835007,0.0,0.0,1.0,0.0,0.0
1265378474,1265378451,0.042513557,0.25972977,0.004693408,0.0,0.0,1.0,0.0,0.0
1265428244,1265428222,0.033451714,0.26599827,0.0034109042,0.0,0.0,1.0,0.0,0.0
1265472982,1265472960,0.021851074,0.2539978,0.0022741493,0.0,0.0,1.0,0.0,0.0
1265522707,1265522685,0.00723913,0.24853104,-0.00020711689,0.0,0.0,1.0,0.0,0.0
1265577622,1265577597,-0.0109203765,0.23266284,-0.0025850825,0.0,0.0,1.0,0.0,0.0
1265627457,1265627420,-0.028116532,0.22414882,-0.0048963167,0.0,0.0,1.0,0.0,0.0
1265672011,1265671989,-0.041276257,0.21152882,-0.005997049,0.0,0.0,1.0,0.0,0.0
1265726853,1265726830,-0.05283534,0.19383998,-0.006863179,0.0,0.0,1.0,0.0,0.0
1265776598,1265776576,-0.06507338,0.1843605,-0.0068963086,0.0,0.0,1.0,0.0,0.0
1265826374,1265826352,-0.07581162,0.16685838,-0.0070224176,0.0,0.0,1.0,0.0,0.0
1265876306,1265876284,-0.08301368,0.14908853,-0.0068873707,0.0,0.0,1.0,0.0,0.0
1265925911,1265925889,-0.0828029,0.13054293,-0.005904011,0.0,0.0,1.0,0.0,0.0
1265975690,1265975668,-0.08158205,0.10869391,-0.004945545,0.0,0.0,1.0,0.0,0.0
1266025466,1266025444,-0.07489292,0.08770291,-0.002861838,0.0,0.0,1.0,0.0,0.0
1266075221,1266075199,-0.06320775,0.067871965,-0.000982869,0.0,0.0,1.0,0.0,0.0
1266125178,1266125156,-0.04551793,0.05191644,0.0011129485,0.0,0.0,1.0,0.0,0.0
1266174907,1266174885,-0.028294733,0.036778748,0.0026661267,0.0,0.0,1.0,0.0,0.0
1266224573,1266224550,-0.00918,0.019168323,0.0036496313,0.0,0.0,1.0,0.0,0.0
1266274336,1266274313,0.015012257,0.0047724308,0.0043701422,0.0,0.0,1.0,0.0,0.0
1266324123,1266324100,0.034222618,-0.0046038483,0.0037920284,0.0,0.0,1.0,0.0,0.0
1266373862,1266373838,0.04803789,-0.01141606,0.0024585563,0.0,0.0,1.0,0.0,0.0
1266428492,1266428469,0.0665113,-0.016401345,0.0022017832,0.0,0.0,1.0,0.0,0.0
1266473546,1266473523,0.0813024,-0.019142829,0.0009733255,0.0,0.0,1.0,0.0,0.0
1266523160,1266523138,0.09664099,-0.016016627,-0.00011934569,0.0,0.0,1.0,0.0,0.0
1266572932,1266572910,0.110579856,-0.009946295,-0.00050317077,0.0,0.0,1.0,0.0,0.0
1266627575,1266627553,0.12345721,0.0015737881,-0.00093320775,0.0,0.0,1.0,0.0,0.0
1266677379,1266677357,0.13844857,0.010435143,-0.0009399474,0.0,0.0,1.0,0.0,0.0
1266722310,1266722272,0.14775182,0.020544447,-0.0008836474,0.0,0.0,1.0,0.0,0.0
1266776885,1266776863,0.16658519,0.02914114,0.00086657645,0.0,0.0,1.0,0.0,0.0
1266826658,1266826636,0.18269713,0.032213017,0.00044992127,0.0,0.0,1.0,0.0,0.0
1266876424,1266876402,0.20239347,0.04307036,0.0017540287,0.0,0.0,1.0,0.0,0.0
1266921356,1266921333,0.20993769,0.05503877,0.0030801161,0.0,0.0,1.0,0.0,0.0
1266975981,1266975959,0.2105954,0.06445174,0.0040956754,0.0,0.0,1.0,0.0,0.0
1267025749,1267025727,0.21218954,0.07343751,0.005534558,0.0,0.0,1.0,0.0,0.0
1267075524,1267075487,0.2026876,0.079036996,0.0063066534,0.0,0.0,1.0,0.0,0.0
1267125284,1267125262,0.1966694,0.08110674,0.0067128525,0.0,0.0,1.0,0.0,0.0
1267175054,1267175032,0.18603197,0.08015334,0.006911402,0.0,0.0,1.0,0.0,0.0
1267224904,1267224882,0.16821092,0.08137116,0.006255983,0.0,0.0,1.0,0.0,0.0
1267274636,1267274594,0.1478481,0.08890336,0.005411687,0.0,0.0,1.0,0.0,0.0
1267324364,1267324341,0.1225142,0.094265975,0.0046542315,0.0,0.0,1.0,0.0,0.0
1267374141,1267374119,0.09771658,0.10347526,0.0043540257,0.0,0.0,1.0,0.0,0.0
1267423925,1267423903,0.068005286,0.109405525,0.0036793763,0.0,0.0,1.0,0.0,0.0
1267478919,1267478897,0.03768511,0.11520523,0.0025358351,0.0,0.0,1.0,0.0,0.0
1267523453,1267523427,0.021569118,0.11608337,0.0030808055,0.0,0.0,1.0,0.0,0.0
1267573219,1267573197,4.29282e-05,0.115872785,0.0028976512,0.0,0.0,1.0,0.0,0.0
1267622993,1267622970,-0.019576274,0.119325206,0.0031867917,0.0,0.0,1.0,0.0,0.0
1267677981,1267677959,-0.036466923,0.12647055,0.004228356,0.0,0.0,1.0,0.0,0.0
1267727687,1267727665,-0.0531333,0.13588674,0.0030256535,0.0,0.0,1.0,0.0,0.0
1267772359,1267772337,-0.06799287,0.14378129,0.0039788336,0.0,0.0,1.0,0.0,0.0
1267827191,1267827169,-0.0842529,0.15640438,0.003557973,0.0,0.0,1.0,0.0,0.0
1267877002,1267876959,-0.09593985,0.16906248,0.0020225486,0.0,0.0,1.0,0.0,0.0
1267926715,1267926693,-0.10587642,0.18403752,0.0010415728,0.0,0.0,1.0,0.0,0.0
1267971388,1267971366,-0.10966355,0.18620664,-0.0013674179,0.0,0.0,1.0,0.0,0.0
1268026291,1268026268,-0.11042149,0.19810595,-0.00402045,0.0,0.0,1.0,0.0,0.0
1268076028,1268076006,-0.10511705,0.20008501,-0.0063528866,0.0,0.0,1.0,0.0,0.0
1268125785,1268125762,-0.0977235,0.20575516,-0.0077043497,0.0,0.0,1.0,0.0,0.0
1268175629,1268175604,-0.08399337,0.20992108,-0.008650138,0.0,0.0,1.0,0.0,0.0
1268225319,1268225296,-0.0698144,0.21176827,-0.008898732,0.0,0.0,1.0,0.0,0.0
1268275118,1268275095,-0.049820617,0.20833294,-0.008583704,0.0,0.0,1.0,0.0,0.0
1268324934,1268324912,-0.028842492,0.20762227,-0.007793862,0.0,0.0,1.0,0.0,0.0
1268374740,1268374698,-0.005805135,0.20401564,-0.0066739614,0.0,0.0,1.0,0.0,0.0
1268424427,1268424403,0.023343002,0.19404301,-0.0045926734,0.0,0.0,1.0,0.0,0.0
1268474224,1268474202,0.05119512,0.17804123,-0.0021119,0.0,0.0,1.0,0.0,0.0
1268528815,1268528793,0.07475957,0.15733583,-0.00019233116,0.0,0.0,1.0,0.0,0.0
1268573724,1268573702,0.08733748,0.14211126,0.00018516346,0.0,0.0,1.0,0.0,0.0
1268623542,1268623520,0.096181,0.12455853,0.00052227336,0.0,0.0,1.0,0.0,0.0
1268673272,1268673250,0.09440441,0.1194182,-0.0007025668,0.0,0.0,1.0,0.0,0.0
1268727909,1268727886,0.08096967,0.11932667,-0.002418653,0.0,0.0,1.0,0.0,0.0
1268772851,1268772829,0.06247056,0.121344715,-0.0032262222,0.0,0.0,1.0,0.0,0.0
1268822581,1268822559,0.044656124,0.12296805,-0.0032636875,0.0,0.0,1.0,0.0,0.0
1268877210,1268877188,0.017131843,0.13515675,-0.0036338416,0.0,0.0,1.0,0.0,0.0
1268927021,1268926999,-0.010942624,0.14701103,-0.0035360537,0.0,0.0,1.0,0.0,0.0
1268976757,1268976735,-0.036716867,0.15297636,-0.003945275,0.0,0.0,1.0,0.0,0.0
1269021692,1269021670,-0.058613494,0.1607182,-0.005358267,0.0,0.0,1.0,0.0,0.0
1269076332,1269076310,-0.08795772,0.16721155,-0.0062888674,0.0,0.0,1.0,0.0,0.0
1269126096,1269126074,-0.11136877,0.16491407,-0.006941961,0.0,0.0,1.0,0.0,0.0
1269175862,1269175840,-0.12944147,0.16251303,-0.007264543,0.0,0.0,1.0,0.0,0.0
1269225662,1269225614,-0.14351866,0.15638486,-0.0072445255,0.0,0.0,1.0,0.0,0.0
1269275441,1269275419,-0.1485173,0.14729972,-0.0066282414,0.0,0.0,1.0,0.0,0.0
1269325147,1269325125,-0.15051416,0.13254602,-0.005080564,0.0,0.0,1.0,0.0,0.0
1269374914,1269374892,-0.15291615,0.11740512,-0.0036891266,0.0,0.0,1.0,0.0,0.0
1269424688,1269424666,-0.1574369,0.09271488,-0.002275267,0.0,0.0,1.0,0.0,0.0
1269474536,1269474514,-0.16047494,0.07079904,-0.0012426497,0.0,0.0,1.0,0.0,0.0
1269524254,1269524211,-0.15659946,0.05192721,-2.11025e-05,0.0,0.0,1.0,0.0,0.0
1269579086,1269579064,-0.14805354,0.03327243,0.00072823005,0.0,0.0,1.0,0.0,0.0
1269623821,1269623799,-0.14280017,0.028090224,0.00040177465,0.0,0.0,1.0,0.0,0.0
1269673585,1269673562,-0.13460161,0.026080169,0.00033058703,0.0,0.0,1.0,0.0,0.0
1269723347,1269723324,-0.12907086,0.027426291,-0.0011251058,0.0,0.0,1.0,0.0,0.0
1269778185,1269778163,-0.1222923,0.024563769,-0.0021306733,0.0,0.0,1.0,0.0,0.0
1269822856,1269822834,-0.119751886,0.024281403,-0.0035799558,0.0,0.0,1.0,0.0,0.0
1269872665,1269872642,-0.11729186,0.025945235,-0.0042366846,0.0,0.0,1.0,0.0,0.0
1269927488,1269927466,-0.119149365,0.026666285,-0.0058489228,0.0,0.0,1.0,0.0,0.0
1269977261,1269977239,-0.12504558,0.033714164,-0.0066350563,0.0,0.0,1.0,0.0,0.0
1270027057,1270027035,-0.13294241,0.044081703,-0.007926957,0.0,0.0,1.0,0.0,0.0
1270071741,1270071706,-0.14550719,0.056739595,-0.009092722,0.0,0.0,1.0,0.0,0.0
1270126571,1270126548,-0.16006802,0.07238823,-0.011470925,0.0,0.0,1.0,0.0,0.0
1270176344,1270176308,-0.16392264,0.08099981,-0.012652701,0.0,0.0,1.0,0.0,0.0
1270226094,1270226072,-0.17909119,0.08636095,-0.013700135,0.0,0.0,1.0,0.0,0.0
1270276106,1270276084,-0.19219488,0.09303258,-0.0149657065,0.0,0.0,1.0,0.0,0.0
1270325709,1270325687,-0.20323026,0.09405344,-0.01562079,0.0,0.0,1.0,0.0,0.0
1270375435,1270375414,-0.21619777,0.09002189,-0.01574016,0.0,0.0,1.0,0.0,0.0
1270425188,1270425165,-0.22735642,0.081968956,-0.015269657,0.0,0.0,1.0,0.0,0.0
1270475108,1270475086,-0.24017854,0.07586188,-0.014406448,0.0,0.0,1.0,0.0,0.0
1270524745,1270524723,-0.25090995,0.06941075,-0.01366593,0.0,0.0,1.0,0.0,0.0
1270574645,1270574623,-0.26049906,0.06360786,-0.012812396,0.0,0.0,1.0,0.0,0.0
1270624355,1270624333,-0.2668018,0.05822619,-0.011317044,0.0,0.0,1.0,0.0,0.0
1270674038,1270674016,-0.2777101,0.05666182,-0.0107242055,0.0,0.0,1.0,0.0,0.0
1270723819,1270723796,-0.28249288,0.055480234,-0.010342377,0.0,0.0,1.0,0.0,0.0
1270773599,1270773576,-0.2855938,0.058903817,-0.010744329,0.0,0.0,1.0,0.0,0.0
1270828215,1270828193,-0.28935978,0.061729655,-0.011412123,0.0,0.0,1.0,0.0,0.0
1270873158,1270873134,-0.2892699,0.0623488,-0.011051164,0.0,0.0,1.0,0.0,0.0
1270922925,1270922903,-0.29319602,0.06421394,-0.012025708,0.0,0.0,1.0,0.0,0.0
1270977527,1270977504,-0.29043522,0.064876474,-0.012467279,0.0,0.0,1.0,0.0,0.0
