timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1087118885,1087118313,2490378,2490378,-0.00044615826,0.0001300924,-1.095128e-05,-0.0033305755,0.0013705549,-0.053856563,4977,4977,0,1,3
1087616200,1087615985,2490378,2490378,2.031903e-05,-0.00036668958,1.9666766e-05,-0.0022914337,0.0019607907,-0.04775341,4977,4977,0,1,3
1088118881,1088118633,2490378,2490378,0.0002908925,0.00030095433,-6.87888e-05,-0.0029987036,-0.00021317076,-0.04782603,4977,4977,0,1,3
1088621501,1088621282,2490378,2490378,-0.0001407116,-4.841083e-05,8.323905e-05,-0.0022714217,0.0016236195,-0.052389834,4977,4977,0,1,3
1089119191,1089118954,2490378,2490378,-0.00012369956,-0.00014027955,1.6795164e-05,-0.003543939,0.0013692969,-0.0495458,4977,4977,0,1,3
1089621818,1089621603,2490378,2490378,7.9544545e-05,-5.778039e-05,2.5773767e-05,-0.0019665344,0.00070130586,-0.047927946,4977,4977,0,1,3
1090119505,1090119275,2490378,2490378,1.4557711e-05,0.00026418065,0.00026022756,-0.0028893983,0.00041698638,-0.05011481,4977,4977,0,1,3
1090617165,1090616948,2490378,2490378,8.52805e-05,-0.00034498758,0.00035226278,-0.0016191016,0.0010290112,-0.046898223,4977,4977,0,1,3
1091119818,1091119597,2490378,2490378,7.210291e-05,0.00011156134,-2.2527629e-05,-0.0031469713,0.004009016,-0.049032025,4977,4977,0,1,3
1091617501,1091617270,2490378,2490378,0.00019762288,-0.00017058756,5.4683693e-05,-0.0015547144,0.00014105826,-0.04945916,4977,4977,0,1,3
1092120133,1092119920,2490378,2490378,0.000101172365,-2.2413251e-05,0.00021460434,-0.0029149498,-0.0022471114,-0.045984223,4977,4977,0,1,3
1092617814,1092617593,2490378,2490378,-4.533225e-05,0.00052491564,0.00039248035,-0.003400763,0.0005429093,-0.04570491,4977,4977,0,1,3
1093120458,1093120243,2490378,2490378,0.00011169598,-8.656402e-06,0.00014304814,-0.0036980005,0.0016263563,-0.045803726,4977,4977,0,1,3
1093623107,1093622893,2490378,2490378,-0.00043015575,0.00030018232,4.78188e-05,-0.004535247,-0.00012366351,-0.050730944,4977,4977,0,1,3
1094115819,1094115590,2490378,2490378,0.00014797333,1.8906605e-05,0.00014307829,-0.0011096485,0.0034346886,-0.051244106,4977,4977,0,1,3
1094618458,1094618240,2490378,2490378,0.00060188153,8.007925e-05,0.00018221259,-0.0017490252,-8.723735e-05,-0.0495774,4976,4976,0,1,3
1095121132,1095120891,2490378,2490378,0.00128776,0.00044665122,0.0001852465,0.00018012588,-0.0062137544,-0.05140229,4976,4976,0,1,3
1095618782,1095618565,2490378,2490378,0.00029558793,0.0002873494,-0.0002580332,0.0021182843,-0.008876464,-0.04839266,4977,4977,0,1,3
1096121508,1096121216,2490378,2490378,8.714886e-06,-0.00010834343,-0.0005107676,0.0038379664,-0.007805894,-0.045181293,4977,4977,0,1,3
1096619105,1096618890,2490378,2490378,5.076955e-05,-0.0001242171,-0.00089402974,0.0029324414,-0.008900318,-0.050900865,4977,4977,0,1,3
1097121759,1097121541,2490378,2490378,0.00020934346,-0.00038215285,-0.00087850617,0.0038402101,-0.009058829,-0.04441205,4976,4976,0,1,3
1097619432,1097619216,2490378,2490378,-0.00021377059,-6.5801025e-05,0.0006301706,0.0031317498,-0.00825083,-0.050059825,4977,4977,0,1,3
1098117107,1098116891,2490378,2490378,-0.00033220186,0.00038779125,0.0009629131,0.00011118054,-0.007977123,-0.04721019,4977,4977,0,1,3
1098619776,1098619543,2490378,2490378,4.559809e-05,-0.0006533809,-0.0014946039,0.003643772,-0.007249091,-0.04713915,4977,4977,0,1,3
1099117454,1099117218,2490378,2490378,0.00033428773,5.859148e-05,-0.0016164297,0.0014470533,-0.0048850104,-0.049106084,4977,4977,0,1,3
1099620088,1099619870,2490378,2490378,0.00040748634,4.1422518e-05,-0.0015589116,0.0024107397,-0.0055456897,-0.044090193,4977,4977,0,1,3
1100122737,1100122522,2490378,2490378,0.00041724878,-0.0009452266,-0.0016020051,0.002660301,-0.0076174606,-0.055621408,4977,4977,0,1,3
1100620413,1100620198,2490378,2490378,-0.0001332753,0.00010011759,-0.0018500681,0.0024309065,-0.003996345,-0.045277674,4977,4977,0,1,3
1101118106,1101117873,2490378,2490378,-0.00042650133,-0.00053624855,-0.001560373,0.0023450053,-0.003489205,-0.048428982,4976,4976,0,1,3
1101620740,1101620526,2490378,2490378,-0.0006234171,-0.000894158,-0.00047295672,0.002985092,-0.001770495,-0.051646087,4977,4977,0,1,3
1102118418,1102118202,2490378,2490378,-0.00087889587,0.00028841267,0.00030984494,0.002295711,0.0013807695,-0.04864153,4977,4977,0,1,3
1102621073,1102620855,2490378,2490378,-6.294967e-05,-4.750741e-05,0.00017536774,0.0014364986,0.0016110728,-0.048902594,4976,4976,0,1,3
1103118747,1103118532,2490378,2490378,-0.00032240408,0.00028516247,-7.100879e-05,0.0007365116,0.0038713135,-0.05004848,4977,4977,0,1,3
1103621399,1103621185,2490378,2490378,-0.00010402584,3.2309092e-06,4.362463e-06,0.0010215418,0.0056855627,-0.04933199,4977,4977,0,1,3
1104119093,1104118862,2490378,2490378,1.0424004e-05,-7.5442826e-05,-0.000111403766,-0.00019686014,0.00052779587,-0.042899303,4977,4977,0,1,3
1104616754,1104616539,2490378,2490378,-7.307579e-05,0.00015442049,-0.00018171502,0.0032448838,0.007928962,-0.04840441,4977,4977,0,1,3
1105119409,1105119193,2490378,2490378,0.00031364217,0.0006859274,-0.0001559725,0.0041495785,0.00022964802,-0.050952386,4977,4977,0,1,3
1105617085,1105616870,2490378,2490378,0.00049391604,-0.00034833077,-0.000392466,0.0024739336,0.004754315,-0.05124124,4977,4977,0,1,3
1106119864,1106119524,2490378,2490378,0.00093890337,0.0005536878,-0.0003327823,0.0026250132,-0.0039673825,-0.048534393,4977,4977,0,1,3
1106622394,1106622179,2490378,2490378,0.00061687344,0.00048604532,-0.0003693856,0.008957535,0.0066910274,-0.032797173,4977,4977,0,1,3
1107120073,1107119857,2490378,2490378,-0.0008521274,0.0001641232,-0.00054501585,0.0049736258,-0.004431637,-0.044636298,4972,4972,0,1,3
1107622725,1107622511,2490378,2490378,-0.00018529897,0.00027400765,-0.00025705737,0.0029597748,-0.0010419355,-0.017673004,4976,4976,0,1,3
1108120403,1108120190,2490378,2490378,0.00034412366,6.0934453e-05,-0.00031042477,0.0050883787,-0.0007716994,-0.05360949,4977,4977,0,1,3
1108618085,1108617868,2490378,2490378,-7.368216e-05,0.0007084491,-0.00022055104,0.003178849,-0.0039169546,-0.049398806,4977,4977,0,1,3
1109120740,1109120523,2490378,2490378,-0.00048055168,0.00051953597,1.2477375e-05,0.004555644,0.00048721262,-0.04608384,4976,4976,0,1,3
1109618430,1109618202,2490378,2490378,-7.376882e-05,-0.0005200569,0.00021286354,0.0035512415,0.0059946487,-0.040357605,4977,4977,0,1,3
1110121073,1110120858,2490378,2490378,0.00025533914,-0.0005809118,0.00036805423,0.0035715385,0.002730815,-0.049215417,4977,4977,0,1,3
1110618767,1110618537,2490378,2490378,0.00021515544,-0.0001305256,0.00020725022,0.0057386435,0.0026455773,-0.04879448,4977,4977,0,1,3
1111121411,1111121193,2490378,2490378,0.0006251116,0.00034482108,0.0002585022,0.00444485,0.0032357988,-0.04001302,4977,4977,0,1,3
1111619088,1111618873,2490378,2490378,2.4088818e-05,-0.000105843756,0.0001900118,0.0059762225,-0.0016985161,-0.052468866,4977,4977,0,1,3
1112116768,1112116552,2490378,2490378,-0.00028749413,-0.00061355607,0.00026809573,0.007675687,-0.0021894549,-0.057529148,4976,4976,0,1,3
1112619427,1112619209,2490378,2490378,-0.00064176746,-0.00036825848,0.00018533491,0.009150227,0.0032791104,-0.059795,4977,4977,0,1,3
1113117104,1113116889,2490378,2490378,-0.00060660957,-0.00033375123,-8.948443e-05,0.0059775375,-0.0019377324,-0.024007596,4976,4976,0,1,3
1113619764,1113619546,2490378,2490378,0.00084684696,0.00012316201,-9.5023606e-05,0.0025722273,0.005207708,-0.059801526,4976,4976,0,1,3
1114122437,1114122204,2490378,2490378,0.00045765948,-0.0005927886,-0.0002235608,0.007250393,-0.0019862088,-0.047278788,4977,4977,0,1,3
1114620100,1114619885,2490378,2490378,0.00050714123,0.0039441087,-0.0005674753,0.014871087,-0.009262486,-0.07131579,4977,4977,0,1,3
1115117781,1115117565,2490378,2490378,-0.00202922,-0.00027948583,-0.0007010733,0.022757504,-0.007838542,-0.058741186,4976,4976,0,1,3
1115620451,1115620223,2490378,2490378,0.0020159255,0.0032310185,0.0002677019,0.014400826,-0.0019784393,-0.07685961,4976,4976,0,1,3
1116118125,1116117905,2490378,2490378,0.0019466043,0.006043867,0.00039990482,0.002474103,-0.0044294083,-0.14806575,4977,4977,0,1,3
1116620782,1116620563,2490378,2490378,-0.0029052102,0.017296135,-0.0003998591,0.07574288,0.004619184,-0.29571554,4977,4977,0,1,3
1117118462,1117118245,2490378,2490378,0.0013325978,0.0033651413,0.000983243,0.0065551214,0.00034123956,-0.07586091,4977,4977,0,1,3
1117621118,1117620903,2490378,2490378,-0.00023709003,-5.5433084e-05,0.00047454349,0.013769024,0.0040284195,-0.047034696,4976,4976,0,1,3
1118118803,1118118586,2490378,2490378,0.00027257178,-0.00022172256,0.00057179236,0.010923385,0.0031743643,-0.056794353,4977,4977,0,1,3
1118616484,1118616268,2490378,2490378,0.0006474338,9.87539e-05,0.00013990716,0.0054762,0.0052412134,-0.046946887,4977,4977,0,1,3
1119119144,1119118927,2490378,2490378,0.0005043792,0.00083235773,9.448186e-05,0.013134102,0.004481317,-0.06078639,4977,4977,0,1,3
1119616841,1119616610,2490378,2490378,-0.00077253586,0.00029194562,-0.00036318376,0.0119432835,-0.0026533776,-0.05387306,4977,4977,0,1,3
1120119506,1120119270,2490378,2490378,-0.00011387658,-0.0006867136,0.00059416535,0.010280946,0.0030022075,-0.04581116,4977,4977,0,1,3
1120622276,1120621930,2490378,2490378,0.00029361047,-0.00020611663,0.00037495937,0.0001583029,0.0035854217,-0.03889796,4976,4976,0,1,3
1121119848,1121119613,2490378,2490378,-0.001460174,0.00012456217,-0.00013253897,0.007942581,0.0041684182,-0.0477839,4977,4977,0,1,3
1121622489,1121622273,2490378,2490378,-0.0014418702,0.0001295589,-0.00012342026,0.0075353472,0.0019435766,-0.04493069,4977,4977,0,1,3
1122120193,1122119957,2490378,2490378,-0.00012726024,0.00052959274,-8.5475636e-05,0.005154048,0.0013973971,-0.04587964,4977,4977,0,1,3
1122617873,1122617641,2490378,2490378,0.0014759484,-0.00058687304,-0.0004316615,0.0064434228,0.00063706347,-0.05325637,4977,4977,0,1,3
1123120532,1123120302,2490378,2490378,3.057426e-05,-0.00025279293,-0.00061388,0.006644676,-0.000428895,-0.04821747,4975,4975,0,1,3
1123618204,1123617986,2490378,2490378,0.00083175604,0.00020521342,-0.00015532333,0.0008752765,0.00084388535,-0.045969803,4977,4977,0,1,3
1124120866,1124120647,2490378,2490378,0.00050012424,0.000542991,0.00021569703,0.0032106866,0.0021422196,-0.06092434,4977,4977,0,1,3
1124618549,1124618332,2490378,2490378,-0.00017037401,0.00048119575,0.0001822333,0.0033995947,0.001594942,-0.056182142,4977,4977,0,1,3
1125121223,1125120994,2490378,2490378,-0.0010134274,-0.0012701565,3.7781276e-05,0.0018624217,0.0026716935,-0.027352044,4977,4977,0,1,3
1125618892,1125618679,2490378,2490378,-0.00068064226,-0.000129516,0.0002522498,0.0012095819,-5.6024008e-05,-0.038584672,4977,4977,0,1,3
1126116578,1126116364,2490378,2490378,-0.00029994478,0.000404981,-8.606088e-05,-0.004219633,0.0011930637,-0.057762127,4977,4977,0,1,3
1126619241,1126619026,2490378,2490378,0.00013820537,-0.00034713733,-0.00018426972,-0.003245276,0.0016261642,-0.04060303,4977,4977,0,1,3
1127121906,1127121689,2490378,2490378,0.00054494553,0.00021485882,-0.00012244112,-0.0019943002,-0.00033082825,-0.05706003,4977,4977,0,1,3
1127619591,1127619375,2490378,2490378,2.348638e-05,-0.00022415136,0.00015227361,-0.005598008,0.000493166,-0.035542797,4977,4977,0,1,3
1128122252,1128122038,2490378,2490378,0.0012172711,-0.0003574589,0.00035172113,-0.0024784023,-0.000979344,-0.052268937,4977,4977,0,1,3
1128619938,1128619724,2490378,2490378,0.0010021013,0.00074798596,-0.00016958309,-0.001244847,0.0026374583,-0.051398132,4977,4977,0,1,3
1129117644,1129117410,2490378,2490378,5.4572123e-05,0.0011250594,0.0002997255,-0.0020916092,-0.00091411546,-0.06081228,4976,4976,0,1,3
1129620305,1129620074,2490378,2490378,0.0005699004,-6.346869e-05,0.00070977624,-0.00156216,-0.0010992313,-0.04236989,4977,4977,0,1,3
1130117978,1130117761,2490378,2490378,0.000320723,-0.00018633253,0.0006978045,0.00037287525,0.002528903,-0.039014295,4977,4977,0,1,3
1130620647,1130620425,2490378,2490378,-2.873931e-05,0.0008725253,0.0009111981,0.00030399993,-0.001444251,-0.0554874,4977,4977,0,1,3
1131118327,1131118112,2490378,2490378,0.00021667546,0.000478118,0.0013954239,-0.0014069633,0.0024707064,-0.0459634,4977,4977,0,1,3
1131620994,1131620777,2490378,2490378,0.00048413282,0.0010397886,0.00125511,0.0015780682,-5.1638604e-06,-0.05836976,4977,4977,0,1,3
1132118683,1132118464,2490378,2490378,-0.0007627992,0.00096761505,0.0012268929,0.00050115195,-0.0020203362,-0.050131887,4976,4976,0,1,3
1132616369,1132616152,2490378,2490378,-0.0006865098,0.0005025407,0.0014272333,0.0012081017,-0.0018464553,-0.056609962,4977,4977,0,1,3
1133119032,1133118817,2490378,2490378,-0.0011153733,0.00043443523,0.0012885155,-0.0017663297,0.00093276356,-0.05368793,4977,4977,0,1,3
1133616720,1133616506,2490378,2490378,-0.0003682068,-5.0824885e-05,0.0010099746,-0.00026207147,0.0021753933,-0.052381072,4977,4977,0,1,3
1134119390,1134119171,2490378,2490378,0.0002132374,0.0004246435,0.000923321,0.0022804814,-0.0033686762,-0.056990094,4977,4977,0,1,3
1134622085,1134621837,2490378,2490378,0.0009854372,0.00022407676,0.0010532629,-9.665641e-06,0.00048810954,-0.041327603,4977,4977,0,1,3
1135119785,1135119526,2490378,2490378,0.0003923323,0.00019255819,0.0011582891,0.000985779,0.0005315472,-0.04793739,4977,4977,0,1,3
1135622408,1135622192,2490378,2490378,-0.0009603117,0.0007013075,0.001208198,-2.5329524e-07,-0.0010992216,-0.060218178,4977,4977,0,1,3
1136120139,1136119881,2490378,2490378,-0.0014080754,0.00043973606,0.0015740662,0.0014256497,-0.0012416049,-0.057452787,4977,4977,0,1,3
1136617786,1136617571,2490378,2490378,-0.0011982815,0.00020530526,0.0013951092,0.0016691564,0.0027425168,-0.0470293,4977,4977,0,1,3
1137120469,1137120238,2490378,2490378,-0.0010624384,-0.00010257789,0.00077180454,0.0003059477,0.0016560055,-0.04931132,4977,4977,0,1,3
1137618156,1137617928,2490378,2490378,-0.00080039,0.00023379916,7.4385716e-05,0.0012725542,-0.00050896616,-0.052275237,4977,4977,0,1,3
1138120811,1138120594,2490378,2490378,0.0009849697,0.00081587903,0.00016451527,0.001124163,0.00081294344,-0.066912785,4975,4975,0,1,3
1138618514,1138618285,2490378,2490378,-9.5423806e-05,-7.5415366e-05,-0.00028642218,-0.00021232494,-0.00042533193,-0.050581474,4977,4977,0,1,3
1139121197,1139120952,2490378,2490378,0.0006925564,-0.00054011476,0.00048282478,0.00022589638,0.0010755953,-0.039389875,4977,4977,0,1,3
1139619000,1139618643,2490378,2490378,0.00015106046,-0.00061888143,0.00045902032,-0.0007167094,0.0015002777,-0.03684958,4977,4977,0,1,3
1140116550,1140116335,2490378,2490378,0.00018190763,6.9276386e-05,0.00025377303,-0.0016705389,-0.0007682298,-0.05237807,4978,4978,0,1,3
1140619219,1140619002,2490378,2490378,-0.0010836562,0.00051258254,0.00023094768,-0.0013560253,0.0011042081,-0.055780694,4977,4977,0,1,3
1141121887,1141121670,2490378,2490378,-0.00081178185,0.00055034197,0.00043834822,-0.0018388886,0.001701236,-0.046317257,4977,4977,0,1,3
1141619579,1141619361,2490378,2490378,-0.0007430494,0.0008372637,2.0792724e-05,-0.0007520238,-0.001741211,-0.06687204,4977,4977,0,1,3
1142122246,1142122030,2490378,2490378,0.001335476,-0.00022205472,4.0605722e-05,-0.00087377935,0.00043299707,-0.04251662,4977,4977,0,1,3
1142619941,1142619721,2490378,2490378,0.0006954161,-7.444151e-05,-0.0006371136,-0.0020163092,-0.0005968295,-0.048642166,4977,4977,0,1,3
1143117632,1143117413,2490378,2490378,0.00013401861,-0.00015051328,-0.0003550511,0.000716335,-0.0010610161,-0.051309716,4977,4977,0,1,3
1143620299,1143620082,2490378,2490378,-0.0007462154,-0.000109343695,0.00069840066,0.00096537196,0.0011946474,-0.049796894,4977,4977,0,1,3
1144118008,1144117776,2490378,2490378,0.00045214308,-7.466633e-05,0.0009993344,0.00096187677,0.0022167608,-0.046354655,4978,4978,0,1,3
1144620680,1144620444,2490378,2490378,0.000582527,-0.00022532718,0.00021538381,-2.1160235e-05,0.0044750124,-0.036934827,4977,4977,0,1,3
1145118354,1145118136,2490378,2490378,-8.829066e-06,-0.0007353568,-0.00026878016,-0.00033060988,-0.0011732546,-0.041907422,4977,4977,0,1,3
1145621020,1145620806,2490378,2490378,-0.00090978516,-0.00023308252,0.00032640743,-0.0014259206,0.0022855976,-0.04440583,4977,4977,0,1,3
1146118717,1146118499,2490378,2490378,0.00078669813,7.248679e-05,0.0008862165,-0.0022435067,-0.0026902237,-0.052814137,4977,4977,0,1,3
1146616406,1146616192,2490378,2490378,0.001358943,0.00028868156,0.00048692132,0.00062518346,0.00341069,-0.05195239,4977,4977,0,1,3
1147119080,1147118862,2490378,2490378,-0.000822166,0.000388388,0.0003840967,-0.0013368563,0.0011142481,-0.044778105,4977,4977,0,1,3
1147616775,1147616555,2490378,2490378,-0.0004537084,0.00062943326,0.0012377627,3.5340134e-05,-0.002242748,-0.06150985,4977,4977,0,1,3
1148119442,1148119225,2490378,2490378,0.00037843946,0.0008700512,0.0010908684,-0.00043850526,0.0029892942,-0.051868998,4977,4977,0,1,3
1148622128,1148621896,2490378,2490378,0.0012023253,0.0011437524,0.0010078236,0.0008429105,0.0040049492,-0.055824753,4977,4977,0,1,3
1149119805,1149119589,2490378,2490378,0.00021340151,0.0006426314,0.001059008,-0.0019748867,-0.0026841317,-0.059730686,4976,4976,0,1,3
1149622482,1149622260,2490378,2490378,-0.0018024734,-0.0002507071,0.0015406912,0.0010451253,0.0016807751,-0.046497088,4977,4977,0,1,3
1150120169,1150119954,2490378,2490378,-0.0009407043,1.0852907e-05,0.0020734256,0.0006548187,-0.001735633,-0.054096624,4977,4977,0,1,3
1150617866,1150617648,2490378,2490378,-0.00045671262,1.1447821e-05,0.0014461783,0.00037520842,0.0010806395,-0.046775315,4975,4975,0,1,3
1151120538,1151120319,2490378,2490378,0.00042435297,0.0004515211,0.0007428964,-0.0009301811,0.0035743346,-0.052653335,4977,4977,0,1,3
1151618232,1151618014,2490378,2490378,0.0012558267,0.00023240058,0.0005084405,-0.0037065567,-0.0012931132,-0.06381058,4977,4977,0,1,3
1152120901,1152120685,2490378,2490378,-3.48861e-05,-0.00024908828,-4.3587388e-05,-0.0050391224,0.00095623493,-0.036634576,4977,4977,0,1,3
1152618598,1152618380,2490378,2490378,-0.0006235271,0.0001377551,0.00076089875,-0.0038264268,-0.0022606216,-0.05436121,4977,4977,0,1,3
1153121272,1153121051,2490378,2490378,0.0005444432,0.00054469175,0.0017686733,-0.0009426143,-0.0005452632,-0.050011065,4977,4977,0,1,3
1153618976,1153618746,2490378,2490378,0.0010749374,6.07635e-05,0.0014312105,-0.0043989555,3.5171663e-05,-0.052680604,4977,4977,0,1,3
1154116759,1154116441,2490378,2490378,0.00019824845,0.0009535362,0.0010946289,-0.0015601021,0.00073581864,-0.055699572,4977,4977,0,1,3
1154619346,1154619113,2490378,2490378,0.00028337122,0.00090902083,0.001435417,-0.002220613,-0.00095617236,-0.044104587,4977,4977,0,1,3
1155122004,1155121785,2490378,2490378,-0.00023039793,0.0005472391,0.0022698783,-0.0021441309,-0.0034580568,-0.05326264,4977,4977,0,1,3
1155619696,1155619480,2490378,2490378,-0.00027102,0.0007307147,0.0025388738,-0.0027753324,0.00068004255,-0.04783046,4977,4977,0,1,3
1156122370,1156122152,2490378,2490378,-9.3798364e-05,0.0014909238,0.0021535072,-0.0031774133,-0.0019561218,-0.05817437,4977,4977,0,1,3
1156620064,1156619848,2490378,2490378,-0.0010249227,-0.0011348051,0.0019674748,-0.005217528,0.00018466449,-0.04405846,4978,4978,0,1,3
1157117762,1157117543,2490378,2490378,-0.0015372069,0.00092559925,0.0018593691,-0.0068108314,0.0006239849,-0.045205105,4977,4977,0,1,3
1157620430,1157620215,2490378,2490378,-0.0003382186,0.0016898816,0.0011759854,-0.003218512,-0.00022909693,-0.06513392,4976,4976,0,1,3
1158118144,1158117911,2490378,2490378,-0.00023070829,3.6925932e-05,0.00039587315,-0.0022775421,0.002363715,-0.06026383,4977,4977,0,1,3
1158620801,1158620584,2490378,2490378,-0.0015199505,-0.000330806,-7.243492e-05,-0.0048093414,-2.6281752e-05,-0.04907375,4977,4977,0,1,3
1159118494,1159118280,2490378,2490378,-0.0003965931,-0.0005053882,-6.4483545e-05,-0.0034657526,0.0007700861,-0.047974713,4977,4977,0,1,3
1159621172,1159620952,2490378,2490378,0.0010767989,-0.00086034543,-0.00057253666,-0.0055988077,0.0007879037,-0.041151226,4976,4976,0,1,3
1160118863,1160118648,2490378,2490378,0.000708548,-0.00021441701,-0.0007929819,-0.0059012584,-0.00097607466,-0.045752577,4976,4976,0,1,3
1160616563,1160616345,2490378,2490378,1.4415713e-05,0.0006438243,-0.0004531947,-0.004767426,-0.0010422242,-0.05850896,4977,4977,0,1,3
1161119234,1161119018,2490378,2490378,0.0001332984,0.00074618397,0.0004937984,-0.0057433713,-0.0017527976,-0.05747339,4977,4977,0,1,3
1161616929,1161616714,2490378,2490378,0.0006991129,0.0008113332,0.000146773,-0.004258644,0.0001738514,-0.06332659,4977,4977,0,1,3
1162119607,1162119388,2490378,2490378,-0.00019920233,-0.00017749626,0.0003644401,-0.0047850995,6.116978e-05,-0.049936015,4977,4977,0,1,3
1162622276,1162622061,2490378,2490378,-0.00072267983,-0.0001666801,0.0006875622,-0.004144543,0.0027181222,-0.047170024,4977,4977,0,1,3
1163119989,1163119758,2490378,2490378,-0.00015018022,-0.00013857386,0.0005716573,-0.0029013422,0.003339444,-0.04853731,4978,4978,0,1,3
1163622665,1163622431,2490378,2490378,-0.0008430255,-0.0005326106,-0.00017152238,-0.003851764,0.0011114356,-0.040337116,4977,4977,0,1,3
