timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1357121939,1357121850,4259850,4325386,-0.0011434217,0.00061383314,0.002923842,-0.0060007856,-0.001183881,-0.05135936,4999,4971,0,2,0
1357621870,1357621780,4259850,4325386,0.00019438947,1.869989e-05,0.0029459733,-0.0039377543,-0.002430859,-0.044730157,4999,4971,0,2,0
1358121803,1358121711,4259850,4325386,-0.00141365,-0.0006397493,0.0021859328,-0.006017272,-0.0026766134,-0.042138014,5000,4970,0,2,0
1358621734,1358621641,4259850,4325386,-0.0016093899,-6.397096e-05,0.0018554322,-0.0039597484,-0.0021736154,-0.047464613,5000,4971,0,2,0
1359126706,1359126571,4259850,4325386,-0.0015526867,-6.8500136e-05,0.0011462331,-0.0057820757,3.232983e-05,-0.050778322,5000,4970,0,2,0
1359626594,1359626501,4259850,4325386,-0.0015389652,0.0008325142,0.00023873032,-0.0048657237,-0.0010226795,-0.05983637,4999,4970,0,2,0
1360121725,1360121432,4259850,4325386,0.0020167853,0.00024995537,-0.0006072267,-0.0070875483,-3.232399e-05,-0.054139193,4999,4971,0,2,0
1360621452,1360621362,4259850,4325386,-0.00071141974,-0.00020036638,-0.0016253773,-0.005524476,-0.00028272392,-0.04671365,4999,4972,0,2,0
1361121382,1361121292,4259850,4325386,-0.001002336,-0.00032027828,-0.0005418625,-0.0060996097,-0.0008701465,-0.046445537,4999,4971,0,2,0
1361621313,1361621223,4259850,4325386,0.00027500687,0.00073058624,-5.563068e-05,-0.0074248672,-0.0019167189,-0.056502707,5000,4972,0,2,0
1362121244,1362121153,4259850,4325386,0.0008611524,0.00066207733,-0.00023832805,-0.007771675,-0.0010670156,-0.06284295,4999,4971,0,2,0
1362626174,1362626083,4259850,4325386,-0.00037493,-0.00031362424,-0.00054292695,-0.008248485,-0.0019973528,-0.04471776,4997,4971,0,2,0
1363126104,1363126014,4259850,4325386,0.0007813457,-0.00016896416,-0.000107572625,-0.008010718,-0.0016759618,-0.041656196,5000,4972,0,2,0
1363621036,1363620945,4259850,4325386,1.0304437e-05,-0.00011835888,0.00014288997,-0.007901396,-0.0002165309,-0.045295484,4999,4971,0,2,0
1364120972,1364120876,4259850,4325386,-0.0010221828,0.00054588274,0.00016012359,-0.007241585,-0.0012268219,-0.06561425,5000,4970,0,2,0
1364623481,1364620806,4259850,4325386,1.8015076e-05,0.0008124498,0.00051980617,-0.010005705,0.00025740793,-0.072051845,5000,5468,0,2,0
1365120835,1365120736,4259850,4325386,0.0018750561,-0.00057119236,-0.00013488265,-0.007861553,6.500586e-05,-0.040099997,4999,4967,0,2,0
1365625756,1365625666,4259850,4325386,0.000400488,-0.00023887648,-0.0005513201,-0.0058028293,-0.0014244809,-0.05112122,4999,4972,0,2,0
1366125692,1366125597,4259850,4325386,-0.00022585821,-0.00038546775,-0.00015025577,-0.007097382,-0.00038099187,-0.043198895,4999,4972,0,2,0
1366625623,1366625528,4259850,4325386,-0.0009798323,-0.0001047156,0.00085318706,-0.0059985374,-0.0028558038,-0.05175115,5000,4970,0,2,0
1367120551,1367120459,4259850,4325386,-0.00037140708,0.00013155949,0.0007983343,-0.0069446247,-0.0012743088,-0.050902683,4999,4971,0,2,0
1367620483,1367620390,4259850,4325386,-0.00010273497,8.283014e-05,0.00052227086,-0.007111166,-0.0025799344,-0.046612654,5000,4971,0,2,0
1368120409,1368120320,4259850,4325386,-0.0014754839,0.00019027207,4.922011e-06,-0.006117994,-0.00025951435,-0.050569743,4999,4972,0,2,0
1368625343,1368625251,4259850,4325386,0.00064830884,5.9666236e-05,-0.00018520684,-0.0067533697,0.000554805,-0.04580065,5000,4972,0,2,0
1369125277,1369125183,4259850,4325386,0.0010614851,-1.6143273e-05,-0.00094545435,-0.004285284,0.0012342564,-0.053135816,5001,4971,0,2,0
1369625208,1369625112,4259850,4325386,-5.0984374e-05,-0.00034292947,-0.0005419946,-0.00660521,-0.0025616686,-0.05457075,4999,4971,0,2,0
1370125133,1370125043,4259850,4325386,0.00016680319,6.587628e-05,0.00047816132,-0.0042626685,-0.00095377944,-0.055808917,4999,4969,0,2,0
1370620063,1370619975,4259850,4325386,-0.00094282976,-0.0003130751,0.00031106375,-0.0067816363,-0.0017247236,-0.04765477,5000,4970,0,2,0
1371119996,1371119906,4259850,4325386,-0.00029427488,-0.00082051,0.00017033191,-0.004487444,0.0016775441,-0.04460944,5000,4971,0,2,0
1371624927,1371624836,4259850,4325386,0.00029858816,-0.00029588322,-0.0002926685,-0.0053949836,0.0005099822,-0.0438226,4999,4971,0,2,0
1372124859,1372124767,4259850,4325386,0.00023820384,-0.0006807145,-0.00053568446,-0.0063071805,0.0014422333,-0.035034575,4999,4971,0,2,0
1372624790,1372624699,4259850,4325386,0.0005917805,0.00064957474,-0.00022328658,-0.0052684993,-0.0013505043,-0.05613827,5000,4971,0,2,0
1373124724,1373124629,4259850,4325386,0.00076877984,0.0011731016,0.000120962,-0.0056734583,-0.0010569912,-0.059635457,4999,4970,0,2,0
1373624675,1373624561,4259850,4325386,-0.0006949593,-0.00023968765,-0.00014482268,-0.0055350093,6.521086e-05,-0.045819584,5000,4971,0,2,0
1374119750,1374119492,4259850,4325386,-0.00031360565,0.00023218752,0.00017981124,-0.005497071,-0.0009941563,-0.04968236,4999,4971,0,2,0
1374624515,1374624423,4259850,4325386,0.00066899427,3.221659e-05,0.00056269474,-0.0032092216,-4.811343e-05,-0.043393712,5000,4970,0,2,0
1375124465,1375124354,4259850,4325386,0.0009807589,0.0004994449,0.00037246651,-0.0059680277,-0.0020976982,-0.050286707,4999,4971,0,2,0
1375624380,1375624285,4259850,4325386,-0.0014500674,0.0008557953,-0.0001605539,-0.0038999252,0.0013000701,-0.05576211,4999,4971,0,2,0
1376124318,1376124217,4259850,4325386,-0.00015038102,-0.0008008542,0.0007228009,-0.0053950995,0.00027495305,-0.04933914,5000,4971,0,2,0
1376624264,1376624148,4259850,4325386,0.00075981836,0.00067027437,0.0007327562,-0.003672777,-0.0018035973,-0.053459156,4999,4971,0,2,0
1377119185,1377119080,4259850,4325386,8.299825e-05,0.00036991967,0.00010736756,-0.0038209888,0.00018038008,-0.052612934,4999,4970,0,2,0
1377616604,1377614012,4259850,4325386,-0.00073029625,-0.0007124026,0.00032271378,-0.0041861697,-0.00039710983,-0.041654922,4999,4971,0,2,0
1378124032,1378123942,4259850,4325386,0.00021010173,0.0010592018,0.0005280714,-0.0012647051,-0.00207551,-0.05440437,4999,4971,0,2,0
1378624012,1378623874,4259850,4325386,-0.00016072065,0.0055368673,0.0001343563,0.0041599795,0.008410728,-0.058727063,4999,4971,0,2,0
1379123897,1379123806,4259850,4325386,-0.00042467983,0.00031007867,0.00022390578,0.006901286,-0.003973933,-0.03680166,5000,4971,0,2,0
1379623827,1379623737,4259850,4325386,-0.00046590553,-0.001383616,0.00061106356,-0.008802148,-0.0021993844,-0.025328163,4999,4971,0,2,0
1380123759,1380123669,4259850,4325386,-0.0003603857,-0.0011255688,0.0004510368,-0.0010977562,-0.004207985,-0.04568951,4999,4971,0,2,0
1380623697,1380623601,4259850,4325386,0.0004786437,-0.00010527562,0.00038685292,0.00029438207,-0.0035590483,-0.04535266,5000,4971,0,2,0
1381123626,1381123532,4259850,4325386,0.00032822034,-0.00014002631,0.000308089,0.0029621709,-0.002894647,-0.037328597,4999,4972,0,2,0
1381623560,1381623465,4259850,4325386,-9.364684e-05,0.00048538728,0.00035875174,0.00068469,-0.00465772,-0.053992726,5000,4969,0,2,0
1382123488,1382123396,4259850,4325386,0.00043214782,0.0010998256,0.00033108654,0.001290525,0.00036712785,-0.06760072,4999,4971,0,2,0
1382623431,1382623328,4259850,4325386,-0.0006155334,-0.008106159,0.00058920425,-0.017646674,0.010840106,0.051408242,5000,4971,0,2,0
1383123353,1383123260,4259850,4325386,0.00020923755,-0.0011196036,0.00024753614,0.0019499274,-0.0033805575,-0.04221937,4999,4971,0,2,0
1383623292,1383623191,4259850,4325386,-0.00011055752,0.0014266038,-2.1727485e-05,0.0008349005,-0.005751892,-0.048384238,4999,4970,0,2,0
1384123214,1384123123,4259850,4325386,0.0001077558,-0.0009873329,0.00012904732,0.0027015337,-0.005985146,-0.060245473,4999,4971,0,2,0
1384623147,1384623055,4259850,4325386,1.8361081e-05,1.1847453e-05,-6.297733e-05,0.0017397465,-0.005546141,-0.046240102,4999,4971,0,2,0
1385123079,1385122987,4259850,4325386,-0.0003385498,0.00036390257,-0.00018529777,0.0022532751,-0.0049143783,-0.044569414,4999,4972,0,2,0
1385623026,1385622920,4259850,4325386,2.5197334e-05,-3.280746e-06,-8.6162254e-05,-4.530474e-05,-0.004550455,-0.048619963,5000,4971,0,2,0
1386122944,1386122852,4259850,4325386,0.00012220969,-0.0006407917,-4.9929688e-05,0.0026860076,-0.00407778,-0.047025762,5000,4970,0,2,0
1386622876,1386622784,4259850,4325386,8.516221e-05,0.0002212588,-0.00024006137,0.0018937209,-0.0050365324,-0.04790449,5000,4971,0,2,0
1387122806,1387122716,4259850,4325386,-0.00013332318,-8.758882e-05,-0.00018342347,0.0019363324,-0.0037890503,-0.047861893,4999,4971,0,2,0
1387622745,1387622648,4259850,4325386,7.1411987e-06,-2.2646884e-05,-0.00023594836,0.0021562255,-0.004509836,-0.048414934,4999,4971,0,2,0
1388122804,1388122580,4259850,4325386,0.00012326094,-0.0001798749,-0.00018935361,0.0018991207,-0.0037369092,-0.0510239,4999,4971,0,2,0
1388622603,1388622513,4259850,4325386,0.00037670849,-6.711392e-05,-0.00015325095,0.0021462948,-0.0063125067,-0.04675606,5000,4971,0,2,0
1389122536,1389122445,4259850,4325386,-0.00012760289,-2.2708005e-05,-0.00025282011,0.0022478444,-0.0039058856,-0.046259373,4999,4972,0,2,0
1389622466,1389622377,4259850,4325386,-0.000118316646,0.00015971306,-0.00031173814,0.0023690485,-0.005324585,-0.04852103,4999,4972,0,2,0
1390122402,1390122310,4259850,4325386,0.0004957627,-0.0007808036,-0.000219205,0.002320042,-0.0045336047,-0.04968776,5000,4971,0,2,0
1390622345,1390622242,4259850,4325386,-0.00012944787,0.00043268467,-0.00060053007,0.0026819867,-0.0059379847,-0.04644575,4999,4971,0,2,0
1391122267,1391122175,4259850,4325386,2.5481448e-05,-0.00042714406,-0.00037623016,0.0029202518,-0.004815562,-0.052280474,5000,4972,0,2,0
1391622197,1391622107,4259850,4325386,-9.039409e-05,-5.8816375e-05,-0.0005996655,0.0030276768,-0.0054812217,-0.04653855,4999,4971,0,2,0
1392122132,1392122040,4259850,4325386,3.2701002e-05,-0.0003874772,-0.00040038707,0.0015540934,-0.0039380947,-0.048958268,5000,4970,0,2,0
1392622094,1392621972,4259850,4325386,0.00010725925,0.0004430411,-0.00051109144,0.0022107102,-0.004766744,-0.048075993,4998,4971,0,2,0
1393122011,1393121905,4259850,4325386,-1.2269855e-06,-0.00067215983,-0.00030182578,0.0026436127,-0.005405032,-0.05156291,4999,4970,0,2,0
1393621927,1393621838,4259850,4325386,8.327539e-06,0.00039722893,-0.000433908,0.0016060326,-0.0036353876,-0.04733744,5000,4970,0,2,0
1394121863,1394121770,4259850,4325386,0.00036197173,-0.00078245834,-0.0001208033,0.0016187193,-0.0049051763,-0.050523575,4999,4971,0,2,0
1394626793,1394626702,4259850,4325386,-0.00010658538,0.0004783021,-0.00024257215,0.0023252608,-0.0043331496,-0.046813596,4999,4971,0,2,0
1395121729,1395121636,4259850,4325386,9.273803e-05,-0.00076448417,1.3754168e-05,0.0028775379,-0.00441629,-0.04868983,4999,4971,0,2,0
1395621661,1395621569,4259850,4325386,-4.706326e-05,0.0009153981,-0.00010290886,0.0014149748,-0.00411283,-0.047423683,4999,4971,0,2,0
1396121622,1396121502,4259850,4325386,6.0547038e-05,-0.00047742203,0.00016433415,0.0031500796,-0.003859185,-0.048021503,4999,4971,0,2,0
1396621545,1396621435,4259850,4325386,-0.00014084399,0.00024405608,2.6599548e-05,0.0023928382,-0.006547761,-0.053756986,5000,4971,0,2,0
1397121473,1397121368,4259850,4325386,-0.0002672304,-8.486665e-05,0.00019066183,0.0028620376,-0.003777289,-0.0468463,5000,4975,0,2,0
1397626567,1397626300,4259850,4325386,0.0002230009,-3.0787476e-05,0.00031020516,0.002262474,-0.0044728136,-0.052681442,4997,4971,0,2,0
1398126352,1398126233,4259850,4325386,0.00017109084,0.00018120084,0.00035652044,0.0025358803,-0.004485115,-0.04760001,4999,4970,0,2,0
1398621257,1398621167,4259850,4325386,-0.00024828932,-0.00029261288,0.00027159246,0.0022773047,-0.004963763,-0.04743715,4999,4970,0,2,0
1399121190,1399121100,4259850,4325386,0.0002792422,0.0002916506,0.00039364593,0.002267914,-0.005547836,-0.051622786,4999,4971,0,2,0
1399621124,1399621033,4259850,4325386,4.103909e-06,-0.00013351988,0.00023169727,0.0023528717,-0.005397474,-0.04529676,4999,4969,0,2,0
1400121056,1400120966,4259850,4325386,-9.0227324e-05,4.190612e-05,0.00023325859,0.0021022402,-0.0041508367,-0.048679013,4999,4971,0,2,0
1400626006,1400625899,4259850,4325386,0.00025509007,0.000128197,0.00026314807,0.0027201653,-0.0058547026,-0.049125835,4999,4971,0,2,0
1401125925,1401125833,4259850,4325386,-0.00019798476,0.00014424662,0.00015718852,0.002287758,-0.0049162973,-0.046898413,5000,4971,0,2,0
1401625857,1401625766,4259850,4325386,0.00019284677,-0.00016519784,0.00022344704,0.0025702654,-0.0058518266,-0.05009652,4999,4971,0,2,0
1402120896,1402120700,4259850,4325386,-0.0002793535,8.5006825e-05,7.865785e-05,0.0022595832,-0.004370727,-0.04619852,4999,4972,0,2,0
1402620723,1402620634,4259850,4325386,1.76384e-05,-0.0002881925,0.00020196635,0.0030696942,-0.0055102054,-0.051615298,5000,4971,0,2,0
1403120659,1403120567,4259850,4325386,0.00018204686,0.0001532957,0.00015988985,0.002768875,-0.0049973596,-0.04368957,4999,4970,0,2,0
1403620593,1403620501,4259850,4325386,0.00013518751,-3.6240388e-05,0.00010417898,0.002934403,-0.0069453046,-0.049705736,5000,4970,0,2,0
1404125526,1404125434,4259850,4325386,-9.358332e-06,0.00020347412,-2.4599989e-05,0.002510114,-0.0068942956,-0.044554688,5000,4971,0,2,0
1404625473,1404625367,4259850,4325386,-0.00020896968,-0.0003467959,-8.385299e-05,0.0028980325,-0.005910494,-0.051145535,4999,4971,0,2,0
1405125393,1405125301,4259850,4325386,1.1679349e-05,-4.069645e-05,-8.970274e-05,0.003366637,-0.004240603,-0.04902112,4999,4971,0,2,0
1405620324,1405620236,4259850,4325386,-2.0681642e-05,0.0005140848,-0.00014808374,0.0023630986,-0.004197371,-0.049175743,5000,4971,0,2,0
1406115324,1406115170,4259850,4325386,0.00022211969,-0.000879367,-8.446183e-05,0.005411776,-0.008235766,-0.07103382,4999,7456,0,2,0
1406620204,1406620103,4259850,4325386,-0.0004335819,0.00068506197,-0.0005120913,0.0028342453,-0.005193965,-0.04927822,4999,4971,0,2,0
1407125133,1407125037,4259850,4325386,0.00018950368,-0.0010086837,-0.00039265037,0.0026117095,-0.0036952416,-0.045466896,5000,4970,0,2,0
1407625062,1407624971,4259850,4325386,5.5904136e-05,0.0007288177,-0.000605111,0.0014670778,-0.006538617,-0.049422663,5000,4970,0,2,0
1408124995,1408124905,4259850,4325386,0.00020612282,-0.00091816083,-0.0003704104,0.0020172254,-0.0062725344,-0.051202953,5000,4970,0,2,0
1408624928,1408624839,4259850,4325386,-0.00018286312,0.0005442776,-0.0005961618,0.0032129711,-0.0049618185,-0.047038335,5000,4970,0,2,0
1409119865,1409119774,4259850,4325386,-0.00010152202,-0.0007867153,-0.0003576003,0.005863261,-0.0020768484,-0.054797523,5000,4971,0,2,0
1409619796,1409619708,4259850,4325386,-0.00061760744,0.0003291873,-0.00039347436,0.0038793322,-0.0030324517,-0.04118592,5000,4970,0,2,0
1410124734,1410124641,4259850,4325386,-0.00074990425,0.0001691331,-8.423979e-05,0.002181974,-0.0015611342,-0.050940625,4999,4975,0,2,0
1410624667,1410624576,4259850,4325386,-0.0003859837,-0.0012545007,0.00042892236,-0.0011834676,0.011609906,-0.04681628,5000,4977,0,2,0
1411124605,1411124510,4259850,4325386,2.0100877e-05,0.00024292342,0.0005622116,0.00026054602,0.0019219979,-0.044126626,4999,4971,0,2,0
1411624704,1411624444,4259850,4325386,-0.00012043158,-0.00035524453,0.00073023076,-0.000324353,0.002555465,-0.048436064,4999,4970,0,2,0
1412124470,1412124379,4259850,4325386,0.00011589839,1.4558736e-05,0.000883079,0.0013470905,0.0060493555,-0.046390038,5000,4971,0,2,0
1412619406,1412619314,4259850,4325386,0.00017334806,9.288808e-05,0.0008937731,0.000394704,0.0025099255,-0.052161697,5000,4970,0,2,0
1413124339,1413124248,4259850,4325386,6.31107e-05,-0.00013219638,0.0009223851,0.0015847412,-0.00011878566,-0.05291574,5000,4970,0,2,0
1413624271,1413624182,4259850,4325386,0.00037543458,-7.651848e-05,0.0009875268,0.0013451395,0.002689193,-0.04588733,4999,4969,0,2,0
1414124223,1414124117,4259850,4325386,0.0005781791,0.00072683004,0.00086811575,0.0008467675,-0.002003107,-0.054078594,4999,4970,0,2,0
1414624142,1414624052,4259850,4325386,0.0005949969,-0.00015752096,0.0008411889,0.0019198606,-0.0052172244,-0.043727916,5000,4975,0,2,0
1415124077,1415123986,4259850,4325386,-0.00014827591,0.0007844297,0.00034258494,0.0012401652,-0.006759646,-0.051719714,4999,4969,0,2,0
1415624013,1415623921,4259850,4325386,-0.00015657945,-0.00068486214,0.0003690667,0.003367272,-0.004424953,-0.047286727,4999,4970,0,2,0
1416124030,1416123856,4259850,4325386,-0.00025616426,0.00033830307,8.829369e-05,0.0025713884,-0.0045406735,-0.053016365,5000,4970,0,2,0
1416623884,1416623791,4259850,4325386,0.0003591712,0.0001963561,6.669469e-05,0.0010454434,-0.0059679425,-0.041766394,5000,4970,0,2,0
1417123819,1417123726,4259850,4325386,-0.00022071527,-0.0009863405,3.7078065e-05,0.0030854307,-0.0042804712,-0.04622252,5000,4970,0,2,0
1417623750,1417623660,4259850,4325386,9.7180055e-06,0.0008571354,-0.00020629936,0.002262813,-0.005432141,-0.045189407,4999,4970,0,2,0
1418123691,1418123596,4259850,4325386,-4.927417e-05,-0.0010310683,-5.6056295e-05,0.0030404981,-0.0047357725,-0.048216436,5000,4970,0,2,0
1418623626,1418623531,4259850,4325386,-9.0341025e-05,0.0007887214,-0.00024401551,0.001546412,-0.0037478388,-0.0484938,5000,4969,0,2,0
1419123568,1419123472,4259850,4325386,0.00019721467,-0.00063016923,-2.7282591e-05,0.0033120273,-0.004368688,-0.04943204,5006,4970,0,2,0
1419623497,1419623401,4259850,4325386,8.308764e-05,-0.00021575828,-5.471127e-05,0.0024122545,-0.007009204,-0.068094686,5000,4969,0,2,0
1420123471,1420123336,4259850,4325386,0.00013505621,0.00086155446,-0.00019829575,0.00073657255,-0.0034807744,-0.04330922,4998,4969,0,2,0
1420623367,1420623276,4259850,4325386,-3.8560134e-05,-0.0011293316,-3.0225383e-06,0.0025976675,-0.0045361086,-0.047006294,5004,4970,0,2,0
1421123309,1421123206,4259850,4325386,-0.0001467299,0.0008491409,-0.00021226611,0.0018557154,-0.0046837325,-0.049469404,4999,4969,0,2,0
1421623232,1421623142,4259850,4325386,9.416451e-05,-0.00079199724,3.7374815e-05,0.0032543098,-0.0037759673,-0.04721763,4999,4969,0,2,0
1422123168,1422123077,4259850,4325386,2.7548434e-05,-0.00029038198,7.2770977e-06,0.0027866657,-0.0053657396,-0.051797315,4999,4970,0,2,0
1422623105,1422623013,4259850,4325386,-0.00017043304,0.00080278807,-1.701368e-05,0.0031931603,-0.0038280552,-0.04789524,5000,4969,0,2,0
1423123040,1423122948,4259850,4325386,0.00015085525,-0.0010484094,0.00020476244,0.0029089137,-0.0061574224,-0.047603723,4999,4970,0,2,0
1423622976,1423622884,4259850,4325386,-5.2454572e-05,0.00077252724,0.000116270574,0.0015483982,-0.0029811587,-0.049613304,5000,4969,0,2,0
1424122909,1424122819,4259850,4325386,0.00010558836,-0.0002879421,0.0002751417,0.0036124534,-0.0058986964,-0.04623241,4999,4969,0,2,0
1424622845,1424622755,4259850,4325386,-0.00018160822,-0.0001603812,0.00020829475,0.0027347603,-0.0044536735,-0.04923533,4999,4969,0,2,0
1425122785,1425122691,4259850,4325386,0.0001702299,0.00046100884,0.00021124272,0.0025402997,-0.0043998337,-0.04723719,5000,4969,0,2,0
1425622875,1425622627,4259850,4325386,-0.00014042562,-0.00068443816,0.00029306964,0.0032778794,-0.004657884,-0.04851973,5000,4970,0,2,0
1426122653,1426122562,4259850,4325386,6.162143e-05,0.00043348878,0.00013112613,0.0036644365,-0.0046286904,-0.050597347,4999,4968,0,2,0
1426622589,1426622498,4259850,4325386,2.067785e-05,-0.0003131653,0.0002896748,0.0024602234,-0.004721708,-0.045394257,4999,4969,0,2,0
1427122525,1427122434,4259850,4325386,-1.5468198e-05,0.00024998616,3.2505686e-05,0.0014437574,-0.0058783544,-0.047639444,4999,4968,0,2,0
1427622475,1427622370,4259850,4325386,3.0001573e-05,-0.00052341365,0.00014857673,0.004313326,-0.003892888,-0.04783821,4999,4969,0,2,0
1428117456,1428117307,4259850,4325386,-5.6694826e-05,-3.053231e-05,5.387088e-05,0.005500619,-0.013010941,-0.076098666,5000,7455,0,2,0
1428622335,1428622242,4259850,4325386,5.409871e-05,0.00036520773,4.9335995e-05,0.001887029,-0.003832538,-0.047205944,4999,4969,0,2,0
1429124835,1429122178,4259850,4325386,-1.9109988e-05,-0.00073523493,8.6883854e-05,0.0033884617,-0.0050885165,-0.047146276,4999,4970,0,2,0
1429622224,1429622115,4259850,4325386,0.00012468152,0.0010007884,9.365265e-06,0.0018316697,-0.0042565167,-0.04783272,5000,4966,0,2,0
1430122212,1430122051,4259850,4325386,-1.954141e-05,-0.0010017233,8.8190754e-05,0.0031422845,-0.005285085,-0.047164522,5000,4970,0,2,0
